70.5748,-150.2430933,7,24,2008,21,30,21,-23.203772,1.00E+25,1.00E+25,SM,0.0416,5.6561,102.8803,9.991314,15
70.57525833,-150.2431017,7,24,2008,21,30,34,-23.203772,1.00E+25,1.00E+25,SM,0.0317,5.6877,102.912,8.769702,13
70.57557333,-150.242935,7,24,2008,21,30,47,-16.896004,1.00E+25,1.00E+25,SM,0.0221,5.7098,102.9341,6.119661,13
70.57587833,-150.2426817,7,24,2008,21,31,6,-27.935198,1.00E+25,1.00E+25,SM,0.0219,5.7317,102.956,4.142398,19
70.576135,-150.2426567,7,24,2008,21,31,19,-27.935198,1.00E+25,1.00E+25,SM,0.0177,5.7494,102.9737,4.913519,13
70.57662333,-150.2425183,7,24,2008,21,31,39,-26.358056,1.00E+25,1.00E+25,SM,0.0339,5.7833,103.0076,6.100195,20
70.57721833,-150.2423233,7,24,2008,21,32,3,-31.088681,1.00E+25,1.00E+25,SM,0.0414,5.8247,103.0489,6.203096,24
70.57776,-150.2422717,7,24,2008,21,32,22,-35.819707,1.00E+25,1.00E+25,SM,0.0374,5.8621,103.0864,7.094727,19
70.57835667,-150.2421467,7,24,2008,21,32,41,-31.088681,1.00E+25,1.00E+25,SM,0.0413,5.9035,103.1277,7.830116,19
70.57881833,-150.2421533,7,24,2008,21,32,57,-35.819707,1.00E+25,1.00E+25,SM,0.0319,5.9354,103.1596,7.177155,16
70.57927167,-150.2422617,7,24,2008,21,33,13,-34.242965,1.00E+25,1.00E+25,SM,0.0314,5.9668,103.191,7.069736,16
70.57964,-150.2421683,7,24,2008,21,33,29,-35.819707,1.00E+25,1.00E+25,SM,0.0255,5.9923,103.2166,5.7464,16
70.58003667,-150.2422933,7,24,2008,21,33,46,-46.8585,1.00E+25,1.00E+25,SM,0.0276,6.0199,103.2441,5.835613,17
70.580445,-150.2422983,7,24,2008,21,34,0,-31.088681,1.00E+25,1.00E+25,SM,0.0282,6.0481,103.2723,7.254863,14
70.58080667,-150.24255,7,24,2008,21,34,15,-43.704216,1.00E+25,1.00E+25,SM,0.0256,6.0737,103.298,6.155717,15
70.58117,-150.24253,7,24,2008,21,34,38,-32.665823,1.00E+25,1.00E+25,SM,0.0251,6.0988,103.3231,3.929967,23
70.58121333,-150.2422917,7,24,2008,21,35,0,-26.358056,1.00E+25,1.00E+25,SM,0.0062,6.1051,103.3293,1.021104,22
70.58121,-150.2422133,7,24,2008,21,35,14,-37.396452,1.00E+25,1.00E+25,SM,0.0018,6.1069,103.3312,0.466486,14
70.581155,-150.242065,7,24,2008,21,35,28,-29.51194,1.00E+25,1.00E+25,SM,0.0051,6.112,103.3363,1.312479,14
70.58112333,-150.24195,7,24,2008,21,35,32,-27.935198,1.00E+25,1.00E+25,SM,0.0034,6.1154,103.3397,3.087131,4
70.58098833,-150.2413667,7,24,2008,21,35,48,-21.627031,1.00E+25,1.00E+25,SM,0.0163,6.1318,103.356,3.673555,16
70.58074,-150.2408533,7,24,2008,21,36,5,-16.896004,1.00E+25,1.00E+25,SM,0.0208,6.1526,103.3768,4.408879,17
70.58067333,-150.2402133,7,24,2008,21,36,15,-13.742123,1.00E+25,1.00E+25,SM,0.0154,6.168,103.3922,5.546452,10
70.58075667,-150.2395267,7,24,2008,21,36,24,-13.742123,1.00E+25,1.00E+25,SM,0.0168,6.1848,103.409,6.716854,9
70.580805,-150.2383783,7,24,2008,21,36,33,-4.280472,1.00E+25,1.00E+25,SM,0.0266,6.2114,103.4356,10.636016,9
70.58086667,-150.2363917,7,24,2008,21,36,43,-10.588238,1.00E+25,1.00E+25,SM,0.0458,6.2572,103.4815,16.500967,10
70.58112167,-150.2322967,7,24,2008,21,37,2,-16.896004,1.00E+25,1.00E+25,SM,0.0957,6.3529,103.5772,18.133586,19
70.58128167,-150.22907,7,24,2008,21,37,17,-10.588238,1.00E+25,1.00E+25,SM,0.0749,6.4279,103.6521,17.985904,15
70.58124833,-150.2264633,7,24,2008,21,37,29,-2.70373,1.00E+25,1.00E+25,SM,0.0599,6.4878,103.712,17.976946,12
70.581425,-150.223395,7,24,2008,21,37,43,-1.126588,1.00E+25,1.00E+25,SM,0.0715,6.5593,103.7836,18.394183,14
70.58161,-150.2210667,7,24,2008,21,37,54,2.027697,1.00E+25,1.00E+25,SM,0.055,6.6143,103.8386,17.996957,11
70.58177667,-150.2180017,7,24,2008,21,38,8,-9.011496,1.00E+25,1.00E+25,SM,0.0713,6.6856,103.9099,18.344953,14
70.58196167,-150.214725,7,24,2008,21,38,22,-4.280472,1.00E+25,1.00E+25,SM,0.0763,6.762,103.9862,19.631609,14
70.582175,-150.2113883,7,24,2008,21,38,36,-9.011496,1.00E+25,1.00E+25,SM,0.078,6.84,104.0643,20.06986,14
70.58231333,-150.207475,7,24,2008,21,38,52,-16.896004,1.00E+25,1.00E+25,SM,0.0904,6.9304,104.1547,20.339379,16
70.58249167,-150.2045367,7,24,2008,21,39,4,-23.203772,1.00E+25,1.00E+25,SM,0.0686,6.999,104.2233,20.58283,12
70.582625,-150.2018567,7,24,2008,21,39,15,-29.51194,1.00E+25,1.00E+25,SM,0.0622,7.0613,104.2855,20.371097,11
70.58279667,-150.198485,7,24,2008,21,39,29,-32.665823,1.00E+25,1.00E+25,SM,0.0783,7.1396,104.3639,20.14701,14
70.58280667,-150.1947817,7,24,2008,21,39,44,-26.358056,1.00E+25,1.00E+25,SM,0.0851,7.2247,104.449,20.416133,15
70.582815,-150.19131,7,24,2008,21,39,58,-18.472747,1.00E+25,1.00E+25,SM,0.0797,7.3045,104.5287,20.505895,14
70.58313,-150.1879467,7,24,2008,21,40,12,-21.627031,1.00E+25,1.00E+25,SM,0.0803,7.3847,104.609,20.638626,14
70.58360667,-150.182945,7,24,2008,21,40,33,-29.51194,1.00E+25,1.00E+25,SM,0.1195,7.5042,104.7285,20.487615,21
70.58380667,-150.179015,7,24,2008,21,40,49,-27.935198,1.00E+25,1.00E+25,SM,0.0913,7.5955,104.8198,20.546648,16
70.583965,-150.1737817,7,24,2008,21,41,10,-27.935198,1.00E+25,1.00E+25,SM,0.1207,7.7162,104.9405,20.691151,21
70.58412167,-150.16935,7,24,2008,21,41,28,-23.203772,1.00E+25,1.00E+25,SM,0.1024,7.8186,105.0429,20.47234,18
70.58416833,-150.1666283,7,24,2008,21,41,39,-18.472747,1.00E+25,1.00E+25,SM,0.0626,7.8812,105.1054,20.485564,11
70.58422,-150.1629,7,24,2008,21,41,54,-12.16498,1.00E+25,1.00E+25,SM,0.0857,7.9669,105.1912,20.569711,15
70.584395,-150.1589067,7,24,2008,21,42,10,-18.472747,1.00E+25,1.00E+25,SM,0.0925,8.0594,105.2837,20.81528,16
70.58473167,-150.1540083,7,24,2008,21,42,30,-21.627031,1.00E+25,1.00E+25,SM,0.1149,8.1743,105.3985,20.67894,20
70.58478,-150.1500083,7,24,2008,21,42,46,-15.319265,1.00E+25,1.00E+25,SM,0.0919,8.2662,105.4905,20.684372,16
70.58501167,-150.145055,7,24,2008,21,43,6,-10.588238,1.00E+25,1.00E+25,SM,0.1149,8.3811,105.6054,20.679349,20
