LineName,Time,Easting,Northing
3,15/09/2010 22:52:08.358,609316.524,7839230.15
3,15/09/2010 22:52:08.858,609315.473,7839230.155
3,15/09/2010 22:52:09.358,609314.421,7839230.178
3,15/09/2010 22:52:09.858,609313.37,7839230.182
3,15/09/2010 22:52:10.358,609312.32,7839230.187
3,15/09/2010 22:52:10.858,609311.283,7839230.173
3,15/09/2010 22:52:11.358,609310.239,7839230.178
3,15/09/2010 22:52:11.858,609309.208,7839230.183
3,15/09/2010 22:52:12.358,609308.17,7839230.189
3,15/09/2010 22:52:12.858,609307.138,7839230.213
3,15/09/2010 22:52:13.358,609306.094,7839230.218
3,15/09/2010 22:52:13.858,609305.055,7839230.242
3,15/09/2010 22:52:14.358,609304.005,7839230.247
3,15/09/2010 22:52:14.858,609302.953,7839230.27
3,15/09/2010 22:52:15.358,609301.903,7839230.275
3,15/09/2010 22:52:15.858,609300.858,7839230.279
3,15/09/2010 22:52:16.358,609299.815,7839230.265
3,15/09/2010 22:52:16.858,609298.777,7839230.27
3,15/09/2010 22:52:17.358,609297.739,7839230.276
3,15/09/2010 22:52:17.858,609296.715,7839230.283
3,15/09/2010 22:52:18.358,609295.677,7839230.307
3,15/09/2010 22:52:18.858,609294.638,7839230.331
3,15/09/2010 22:52:19.358,609293.594,7839230.336
3,15/09/2010 22:52:19.858,609292.542,7839230.359
3,15/09/2010 22:52:20.358,609291.485,7839230.363
3,15/09/2010 22:52:20.858,609290.434,7839230.367
3,15/09/2010 22:52:21.358,609289.391,7839230.353
3,15/09/2010 22:52:21.858,609288.341,7839230.358
2,15/09/2010 22:07:23.769,609238.121,7839419.298
2,15/09/2010 22:07:24.269,609239.116,7839419.272
2,15/09/2010 22:07:24.769,609240.084,7839419.264
2,15/09/2010 22:07:25.269,609241.099,7839419.238
2,15/09/2010 22:07:25.769,609242.113,7839419.213
2,15/09/2010 22:07:26.269,609243.107,7839419.187
2,15/09/2010 22:07:26.769,609244.116,7839419.162
2,15/09/2010 22:07:27.269,609245.125,7839419.136
2,15/09/2010 22:07:27.769,609246.113,7839419.128
2,15/09/2010 22:07:28.269,609247.107,7839419.102
2,15/09/2010 22:07:28.769,609248.134,7839419.097
2,15/09/2010 22:07:29.269,609249.163,7839419.072
2,15/09/2010 22:07:29.769,609250.13,7839419.064
2,15/09/2010 22:07:30.269,609251.116,7839419.075
2,15/09/2010 22:07:30.769,609252.142,7839419.069
2,15/09/2010 22:07:31.269,609253.191,7839419.064
2,15/09/2010 22:07:31.769,609254.132,7839419.055
2,15/09/2010 22:07:32.269,609255.126,7839419.049
2,15/09/2010 22:07:32.769,609256.153,7839419.042
2,15/09/2010 22:07:33.269,609257.174,7839419.036
2,15/09/2010 22:07:33.769,609258.147,7839419.027
2,15/09/2010 22:07:34.269,609259.142,7839419.02
2,15/09/2010 22:07:34.769,609260.204,7839418.996
2,15/09/2010 22:07:35.269,609261.164,7839418.987
2,15/09/2010 22:07:35.769,609262.145,7839418.979
2,15/09/2010 22:07:36.269,609263.165,7839418.973
2,15/09/2010 22:07:36.769,609264.199,7839418.948
2,15/09/2010 22:07:37.269,609265.206,7839418.94
2,15/09/2010 22:07:37.769,609266.187,7839418.932
2,15/09/2010 22:07:38.269,609267.195,7839418.925
2,15/09/2010 22:07:38.769,609268.22,7839418.919
2,15/09/2010 22:07:39.269,609269.228,7839418.894
2,15/09/2010 22:07:39.769,609270.235,7839418.888
2,15/09/2010 22:07:40.269,609271.236,7839418.881
2,15/09/2010 22:07:40.769,609272.258,7839418.855
2,15/09/2010 22:07:41.269,609273.245,7839418.849
2,15/09/2010 22:07:41.769,609274.244,7839418.841
2,15/09/2010 22:07:42.269,609275.258,7839418.836
2,15/09/2010 22:07:42.769,609276.298,7839418.812
2,15/09/2010 22:07:43.269,609277.3,7839418.786
2,15/09/2010 22:07:43.769,609278.308,7839418.76
2,15/09/2010 22:07:44.269,609279.295,7839418.752
2,15/09/2010 22:07:44.769,609280.294,7839418.746
2,15/09/2010 22:07:45.269,609281.35,7839418.703
2,15/09/2010 22:07:45.769,609282.358,7839418.678
2,15/09/2010 22:07:46.269,609283.359,7839418.652
2,15/09/2010 22:07:46.769,609284.34,7839418.644
2,15/09/2010 22:07:47.269,609285.34,7839418.638
2,15/09/2010 22:07:47.769,609286.401,7839418.615
2,15/09/2010 22:07:48.269,609287.387,7839418.608
2,15/09/2010 22:07:48.769,609288.376,7839418.582
2,15/09/2010 22:07:49.269,609289.391,7839418.558
2,15/09/2010 22:07:49.769,609290.424,7839418.533
2,15/09/2010 22:07:50.269,609291.404,7839418.525
2,15/09/2010 22:07:50.769,609292.432,7839418.501
2,15/09/2010 22:07:51.269,609293.454,7839418.475
2,15/09/2010 22:07:51.769,609294.432,7839418.486
2,15/09/2010 22:07:52.269,609295.452,7839418.461
2,15/09/2010 22:07:52.769,609296.501,7839418.436
2,15/09/2010 22:07:53.269,609297.501,7839418.428
2,15/09/2010 22:07:53.769,609298.482,7839418.42
2,15/09/2010 22:07:54.269,609299.475,7839418.413
2,15/09/2010 22:07:54.769,609300.529,7839418.389
2,15/09/2010 22:07:55.269,609301.527,7839418.401
2,15/09/2010 22:07:55.769,609302.487,7839418.392
2,15/09/2010 22:07:56.269,609303.563,7839418.369
2,15/09/2010 22:07:56.769,609304.583,7839418.363
2,15/09/2010 22:07:57.269,609305.562,7839418.374
2,15/09/2010 22:07:57.769,609306.542,7839418.367
2,15/09/2010 22:07:58.269,609307.569,7839418.361
2,15/09/2010 22:07:58.769,609308.629,7839418.338
2,15/09/2010 22:07:59.269,609309.602,7839418.349
2,15/09/2010 22:07:59.769,609310.59,7839418.322
2,15/09/2010 22:08:00.269,609311.604,7839418.316
2,15/09/2010 22:08:00.769,609312.65,7839418.311
2,15/09/2010 22:08:01.269,609313.663,7839418.304
2,15/09/2010 22:08:01.769,609314.657,7839418.278
2,15/09/2010 22:08:02.269,609315.662,7839418.29
2,15/09/2010 22:08:02.769,609316.716,7839418.266
2,15/09/2010 22:08:03.269,609317.702,7839418.277
2,15/09/2010 22:08:03.769,609318.69,7839418.25
2,15/09/2010 22:08:04.269,609319.739,7839418.227
2,15/09/2010 22:08:04.769,609320.736,7839418.24
2,15/09/2010 22:08:05.269,609321.736,7839418.214
2,15/09/2010 22:08:05.769,609322.771,7839418.208
2,15/09/2010 22:08:06.269,609323.778,7839418.201
2,15/09/2010 22:08:06.769,609324.759,7839418.193
2,15/09/2010 22:08:07.269,609325.771,7839418.206
2,15/09/2010 22:08:07.769,609326.818,7839418.181
2,15/09/2010 22:08:08.269,609327.817,7839418.175
2,15/09/2010 22:08:08.769,609328.805,7839418.149
2,15/09/2010 22:08:09.269,609329.833,7839418.124
2,15/09/2010 22:08:09.769,609330.865,7839418.119
2,15/09/2010 22:08:10.269,609331.886,7839418.111
2,15/09/2010 22:08:10.769,609332.879,7839418.104
2,15/09/2010 22:08:11.269,609333.884,7839418.097
2,15/09/2010 22:08:11.769,609334.932,7839418.054
2,15/09/2010 22:08:12.269,609335.932,7839418.048
2,15/09/2010 22:08:12.769,609336.927,7839418.022
2,15/09/2010 22:08:13.269,609337.941,7839417.996
2,15/09/2010 22:08:13.769,609338.968,7839417.991
2,15/09/2010 22:08:14.269,609339.988,7839417.966
2,15/09/2010 22:08:14.769,609341.023,7839417.942
2,15/09/2010 22:08:15.269,609341.982,7839417.934
2,15/09/2010 22:08:15.769,609343.022,7839417.929
2,15/09/2010 22:08:16.269,609344.055,7839417.905
2,15/09/2010 22:08:16.769,609345.061,7839417.899
2,15/09/2010 22:08:17.269,609346.075,7839417.873
2,15/09/2010 22:08:17.769,609347.095,7839417.868
2,15/09/2010 22:08:18.269,609348.116,7839417.861
2,15/09/2010 22:08:18.769,609349.102,7839417.854
2,15/09/2010 22:08:19.269,609350.121,7839417.847
2,15/09/2010 22:08:19.769,609351.14,7839417.842
2,15/09/2010 22:08:20.269,609352.181,7839417.816
2,15/09/2010 22:08:20.769,609353.197,7839417.773
2,15/09/2010 22:08:21.269,609354.185,7839417.765
2,15/09/2010 22:08:21.769,609355.177,7839417.758
2,15/09/2010 22:08:22.269,609356.176,7839417.769
2,15/09/2010 22:08:22.769,609357.23,7839417.745
2,15/09/2010 22:08:23.269,609358.263,7839417.759
2,15/09/2010 22:08:23.769,609359.251,7839417.732
2,15/09/2010 22:08:24.269,609360.222,7839417.744
2,15/09/2010 22:08:24.769,609361.254,7839417.757
2,15/09/2010 22:08:25.269,609362.275,7839417.732
2,15/09/2010 22:08:25.769,609363.303,7839417.727
2,15/09/2010 22:08:26.269,609364.311,7839417.7
2,15/09/2010 22:08:26.769,609365.29,7839417.712
2,15/09/2010 22:08:27.269,609366.309,7839417.722
2,15/09/2010 22:08:27.769,609367.301,7839417.735
2,15/09/2010 22:08:28.269,609368.348,7839417.729
2,15/09/2010 22:08:28.769,609369.361,7839417.741
2,15/09/2010 22:08:29.269,609370.347,7839417.752
2,15/09/2010 22:08:29.769,609371.34,7839417.763
2,15/09/2010 22:08:30.269,609372.339,7839417.793
2,15/09/2010 22:08:30.769,609373.336,7839417.842
2,15/09/2010 22:08:31.269,609374.39,7839417.855
2,15/09/2010 22:08:31.769,609375.362,7839417.885
2,15/09/2010 22:08:32.269,609376.36,7839417.916
2,15/09/2010 22:08:32.769,609377.372,7839417.927
2,15/09/2010 22:08:33.269,609378.392,7839417.94
2,15/09/2010 22:08:33.769,609379.371,7839417.97
2,15/09/2010 22:08:34.269,609380.41,7839418
2,15/09/2010 22:08:34.769,609381.4,7839418.05
2,15/09/2010 22:08:35.269,609382.385,7839418.078
2,15/09/2010 22:08:35.769,609383.391,7839418.109
2,15/09/2010 22:08:36.269,609384.404,7839418.122
2,15/09/2010 22:08:36.769,609385.437,7839418.133
2,15/09/2010 22:08:37.269,609386.416,7839418.162
2,15/09/2010 22:08:37.769,609387.394,7839418.192
2,15/09/2010 22:08:38.269,609388.398,7839418.242
2,15/09/2010 22:08:38.769,609389.438,7839418.254
2,15/09/2010 22:08:39.269,609390.458,7839418.266
2,15/09/2010 22:08:39.769,609391.438,7839418.276
2,15/09/2010 22:08:40.269,609392.409,7839418.306
2,15/09/2010 22:08:40.769,609393.427,7839418.337
2,15/09/2010 22:08:41.269,609394.453,7839418.349
2,15/09/2010 22:08:41.769,609395.473,7839418.362
2,15/09/2010 22:08:42.269,609396.46,7839418.391
2,15/09/2010 22:08:42.769,609397.445,7839418.421
2,15/09/2010 22:08:43.269,609398.43,7839418.45
2,15/09/2010 22:08:43.769,609399.448,7839418.481
2,15/09/2010 22:08:44.269,609400.5,7839418.514
2,15/09/2010 22:08:44.769,609401.487,7839418.525
2,15/09/2010 22:08:45.269,609402.484,7839418.574
2,15/09/2010 22:08:45.769,609403.468,7839418.622
2,15/09/2010 22:08:46.269,609404.479,7839418.672
2,15/09/2010 22:08:46.769,609405.503,7839418.722
2,15/09/2010 22:08:47.269,609406.523,7839418.752
2,15/09/2010 22:08:47.769,609407.501,7839418.799
2,15/09/2010 22:08:48.269,609408.465,7839418.847
2,15/09/2010 22:08:48.769,609409.482,7839418.897
2,15/09/2010 22:08:49.269,609410.501,7839418.927
2,15/09/2010 22:08:49.769,609411.514,7839418.957
2,15/09/2010 22:08:50.269,609412.514,7839418.987
2,15/09/2010 22:08:50.769,609413.498,7839419.035
2,15/09/2010 22:08:51.269,609414.494,7839419.084
2,15/09/2010 22:08:51.769,609415.504,7839419.134
2,15/09/2010 22:08:52.269,609416.545,7839419.146
2,15/09/2010 22:08:52.769,609417.532,7839419.157
2,15/09/2010 22:08:53.269,609418.518,7839419.186
2,15/09/2010 22:08:53.769,609419.516,7839419.198
2,15/09/2010 22:08:54.269,609420.521,7839419.228
2,15/09/2010 22:08:54.769,609421.533,7839419.241
2,15/09/2010 22:08:55.269,609422.567,7839419.254
2,15/09/2010 22:08:55.769,609423.573,7839419.266
2,15/09/2010 22:08:56.269,609424.566,7839419.277
2,15/09/2010 22:08:56.769,609425.557,7839419.307
2,15/09/2010 22:08:57.269,609426.571,7839419.319
2,15/09/2010 22:08:57.769,609427.591,7839419.312
2,15/09/2010 22:08:58.269,609428.598,7839419.305
2,15/09/2010 22:08:58.769,609429.585,7839419.316
2,15/09/2010 22:08:59.269,609430.578,7839419.328
2,15/09/2010 22:08:59.769,609431.576,7839419.359
2,15/09/2010 22:09:00.269,609432.603,7839419.371
2,15/09/2010 22:09:00.769,609433.614,7839419.402
2,15/09/2010 22:09:01.269,609434.621,7839419.414
2,15/09/2010 22:09:01.769,609435.593,7839419.444
2,15/09/2010 22:09:02.269,609436.599,7839419.456
2,15/09/2010 22:09:02.769,609437.61,7839419.506
2,15/09/2010 22:09:03.269,609438.616,7839419.517
2,15/09/2010 22:09:03.769,609439.629,7839419.549
2,15/09/2010 22:09:04.269,609440.621,7839419.578
2,15/09/2010 22:09:04.769,609441.606,7839419.608
2,15/09/2010 22:09:05.269,609442.619,7839419.62
2,15/09/2010 22:09:05.769,609443.637,7839419.651
2,15/09/2010 22:09:06.269,609444.664,7839419.663
2,15/09/2010 22:09:06.769,609445.623,7839419.691
2,15/09/2010 22:09:07.269,609446.636,7839419.702
2,15/09/2010 22:09:07.769,609447.647,7839419.733
2,15/09/2010 22:09:08.269,609448.654,7839419.744
2,15/09/2010 22:09:08.769,609449.654,7839419.756
2,15/09/2010 22:09:09.269,609450.66,7839419.767
2,15/09/2010 22:09:09.769,609451.666,7839419.798
2,15/09/2010 22:09:10.269,609452.673,7839419.79
2,15/09/2010 22:09:10.769,609453.658,7839419.821
2,15/09/2010 22:09:11.269,609454.678,7839419.814
2,15/09/2010 22:09:11.769,609455.69,7839419.845
2,15/09/2010 22:09:12.269,609456.684,7839419.838
2,15/09/2010 22:09:12.769,609457.703,7839419.85
2,15/09/2010 22:09:13.369,609458.9,7839419.871
2,15/09/2010 22:09:13.869,609459.899,7839419.883
2,15/09/2010 22:09:14.369,609460.904,7839419.914
2,15/09/2010 22:09:15.000,609462.161,7839419.895
2,15/09/2010 22:09:15.869,609463.918,7839419.93
2,15/09/2010 22:09:16.369,609464.917,7839419.942
2,15/09/2010 22:09:16.869,609465.944,7839419.936
2,15/09/2010 22:09:17.369,609466.938,7839419.929
2,15/09/2010 22:09:17.869,609467.918,7839419.94
2,15/09/2010 22:09:18.369,609468.953,7839419.915
2,15/09/2010 22:09:18.869,609469.946,7839419.928
2,15/09/2010 22:09:19.369,609470.933,7839419.92
2,15/09/2010 22:09:19.869,609471.955,7839419.914
2,15/09/2010 22:09:20.369,609472.949,7839419.908
2,15/09/2010 22:09:20.869,609473.957,7839419.881
2,15/09/2010 22:09:21.369,609474.963,7839419.875
2,15/09/2010 22:09:21.869,609475.957,7839419.868
2,15/09/2010 22:09:22.369,609476.979,7839419.843
2,15/09/2010 22:09:22.869,609477.98,7839419.836
2,15/09/2010 22:09:23.369,609478.981,7839419.828
2,15/09/2010 22:09:23.869,609479.968,7839419.821
2,15/09/2010 22:09:24.369,609480.988,7839419.795
2,15/09/2010 22:09:24.869,609481.995,7839419.789
2,15/09/2010 22:09:25.369,609483.018,7839419.744
2,15/09/2010 22:09:25.869,609484.006,7839419.736
2,15/09/2010 22:09:26.369,609485,7839419.71
2,15/09/2010 22:09:26.869,609486.008,7839419.685
2,15/09/2010 22:09:27.369,609487.037,7839419.642
2,15/09/2010 22:09:27.869,609488.038,7839419.635
2,15/09/2010 22:09:28.369,609489.027,7839419.609
2,15/09/2010 22:09:28.869,609490.02,7839419.603
2,15/09/2010 22:09:29.369,609491.048,7839419.56
2,15/09/2010 22:09:29.869,609492.063,7839419.536
2,15/09/2010 22:09:30.369,609493.065,7839419.509
2,15/09/2010 22:09:30.869,609494.055,7839419.483
2,15/09/2010 22:09:31.369,609495.049,7839419.457
2,15/09/2010 22:09:31.869,609496.042,7839419.45
2,15/09/2010 22:09:32.369,609497.077,7839419.426
2,15/09/2010 22:09:32.869,609498.078,7839419.401
2,15/09/2010 22:09:33.369,609499.122,7839419.358
2,15/09/2010 22:09:33.869,609500.069,7839419.35
2,15/09/2010 22:09:34.369,609501.069,7839419.343
2,15/09/2010 22:09:34.869,609502.064,7839419.318
2,15/09/2010 22:09:35.369,609503.115,7839419.275
2,15/09/2010 22:09:35.869,609504.09,7839419.248
2,15/09/2010 22:09:36.369,609505.091,7839419.222
2,15/09/2010 22:09:36.869,609506.072,7839419.215
2,15/09/2010 22:09:37.369,609507.093,7839419.19
2,15/09/2010 22:09:37.869,609508.088,7839419.164
2,15/09/2010 22:09:38.369,609509.125,7839419.102
2,15/09/2010 22:09:38.869,609510.122,7839419.057
2,15/09/2010 22:09:39.369,609511.103,7839419.031
2,15/09/2010 22:09:39.869,609512.106,7839418.987
2,15/09/2010 22:09:40.369,609513.092,7839418.98
2,15/09/2010 22:09:40.869,609514.135,7839418.919
2,15/09/2010 22:09:41.369,609515.151,7839418.874
2,15/09/2010 22:09:41.869,609516.128,7839418.829
2,15/09/2010 22:09:42.369,609517.144,7839418.784
2,15/09/2010 22:09:42.869,609518.118,7839418.758
2,15/09/2010 22:09:43.369,609519.135,7839418.715
2,15/09/2010 22:09:43.869,609520.149,7839418.689
2,15/09/2010 22:09:44.369,609521.152,7839418.645
2,15/09/2010 22:09:44.869,609522.148,7839418.601
2,15/09/2010 22:09:45.369,609523.136,7839418.576
2,15/09/2010 22:09:45.869,609524.164,7839418.551
2,15/09/2010 22:09:46.369,609525.2,7839418.508
2,15/09/2010 22:09:46.869,609526.168,7839418.482
2,15/09/2010 22:09:47.369,609527.162,7839418.456
2,15/09/2010 22:09:47.869,609528.184,7839418.414
2,15/09/2010 22:09:48.369,609529.215,7839418.37
2,15/09/2010 22:09:48.869,609530.19,7839418.344
2,15/09/2010 22:09:49.369,609531.184,7839418.318
2,15/09/2010 22:09:49.869,609532.185,7839418.294
2,15/09/2010 22:09:50.369,609533.22,7839418.269
2,15/09/2010 22:09:50.869,609534.242,7839418.226
2,15/09/2010 22:09:51.369,609535.244,7839418.199
2,15/09/2010 22:09:51.869,609536.227,7839418.173
2,15/09/2010 22:09:52.369,609537.213,7839418.166
2,15/09/2010 22:09:52.869,609538.247,7839418.141
2,15/09/2010 22:09:53.368,609539.255,7839418.117
2,15/09/2010 22:09:53.868,609540.256,7839418.091
2,15/09/2010 22:09:54.468,609541.463,7839418.056
2,15/09/2010 22:09:54.968,609542.451,7839418.03
2,15/09/2010 22:09:55.468,609543.454,7839417.985
2,15/09/2010 22:09:55.968,609544.469,7839417.96
2,15/09/2010 22:09:56.468,609545.472,7839417.916
2,15/09/2010 22:09:56.968,609546.466,7839417.89
2,15/09/2010 22:09:57.468,609547.495,7839417.866
2,15/09/2010 22:09:57.968,609548.483,7839417.84
2,15/09/2010 22:09:58.468,609549.498,7839417.796
2,15/09/2010 22:09:58.968,609550.493,7839417.771
2,15/09/2010 22:09:59.468,609551.487,7839417.745
2,15/09/2010 22:09:59.968,609552.524,7839417.702
2,15/09/2010 22:10:00.468,609553.539,7839417.676
2,15/09/2010 22:10:00.968,609554.519,7839417.668
2,15/09/2010 22:10:01.468,609555.512,7839417.661
2,15/09/2010 22:10:01.968,609556.519,7839417.655
2,15/09/2010 22:10:02.468,609557.575,7839417.613
2,15/09/2010 22:10:02.968,609558.556,7839417.586
2,15/09/2010 22:10:03.468,609559.559,7839417.543
2,15/09/2010 22:10:03.968,609560.554,7839417.517
2,15/09/2010 22:10:04.468,609561.548,7839417.492
2,15/09/2010 22:10:04.968,609562.596,7839417.469
2,15/09/2010 22:10:05.468,609563.612,7839417.425
2,15/09/2010 22:10:05.968,609564.599,7839417.399
2,15/09/2010 22:10:06.468,609565.612,7839417.375
2,15/09/2010 22:10:06.968,609566.641,7839417.331
2,15/09/2010 22:10:07.468,609567.643,7839417.287
2,15/09/2010 22:10:07.968,609568.653,7839417.243
2,15/09/2010 22:10:08.468,609569.654,7839417.217
2,15/09/2010 22:10:08.968,609570.669,7839417.173
2,15/09/2010 22:10:09.468,609571.67,7839417.129
2,15/09/2010 22:10:09.968,609572.692,7839417.086
2,15/09/2010 22:10:10.468,609573.707,7839417.042
2,15/09/2010 22:10:10.968,609574.724,7839416.98
2,15/09/2010 22:10:11.468,609575.738,7839416.955
2,15/09/2010 22:10:11.968,609576.746,7839416.911
2,15/09/2010 22:10:12.468,609577.767,7839416.887
2,15/09/2010 22:10:12.968,609578.774,7839416.843
2,15/09/2010 22:10:13.468,609579.804,7839416.8
2,15/09/2010 22:10:13.968,609580.806,7839416.774
2,15/09/2010 22:10:14.468,609581.793,7839416.767
2,15/09/2010 22:10:14.968,609582.772,7839416.76
2,15/09/2010 22:10:15.468,609583.833,7839416.736
2,15/09/2010 22:10:15.968,609584.86,7839416.713
2,15/09/2010 22:10:16.468,609585.83,7839416.667
2,15/09/2010 22:10:16.968,609586.833,7839416.623
2,15/09/2010 22:10:17.468,609587.86,7839416.598
2,15/09/2010 22:10:17.968,609588.886,7839416.593
2,15/09/2010 22:10:18.468,609589.894,7839416.567
2,15/09/2010 22:10:18.968,609590.887,7839416.56
2,15/09/2010 22:10:19.468,609591.901,7839416.535
2,15/09/2010 22:10:19.968,609592.949,7839416.51
2,15/09/2010 22:10:20.468,609593.93,7839416.485
2,15/09/2010 22:10:20.968,609594.924,7839416.459
2,15/09/2010 22:10:21.468,609595.971,7839416.437
2,15/09/2010 22:10:21.968,609597.004,7839416.412
2,15/09/2010 22:10:22.468,609597.999,7839416.387
2,15/09/2010 22:10:22.968,609598.995,7839416.359
2,15/09/2010 22:10:23.468,609600.021,7839416.354
2,15/09/2010 22:10:23.968,609601.028,7839416.329
2,15/09/2010 22:10:24.468,609602.035,7839416.304
2,15/09/2010 22:10:24.968,609603.05,7839416.261
2,15/09/2010 22:10:25.468,609604.086,7839416.217
2,15/09/2010 22:10:25.968,609605.086,7839416.192
2,15/09/2010 22:10:26.468,609606.052,7839416.184
2,15/09/2010 22:10:26.968,609607.128,7839416.161
2,15/09/2010 22:10:27.468,609608.155,7839416.136
2,15/09/2010 22:10:27.968,609609.127,7839416.129
2,15/09/2010 22:10:28.468,609610.126,7839416.122
2,15/09/2010 22:10:28.968,609611.186,7839416.098
2,15/09/2010 22:10:29.468,609612.223,7839416.055
2,15/09/2010 22:10:29.968,609613.183,7839416.046
2,15/09/2010 22:10:30.468,609614.177,7839416.021
2,15/09/2010 22:10:30.968,609615.204,7839416.016
2,15/09/2010 22:10:31.468,609616.226,7839415.991
2,15/09/2010 22:10:31.968,609617.233,7839415.966
2,15/09/2010 22:10:32.468,609618.269,7839415.923
2,15/09/2010 22:10:32.968,609619.229,7839415.916
