LineName,Time,Easting,Northing
3,15/09/2010 22:42:37.860,610495.216,7839218.567
3,15/09/2010 22:42:38.360,610494.18,7839218.565
3,15/09/2010 22:42:38.860,610493.135,7839218.553
3,15/09/2010 22:42:39.360,610492.095,7839218.553
3,15/09/2010 22:42:39.860,610491.072,7839218.561
3,15/09/2010 22:42:40.360,610490.042,7839218.558
3,15/09/2010 22:42:40.860,610489.014,7839218.547
3,15/09/2010 22:42:41.360,610487.973,7839218.559
3,15/09/2010 22:42:41.860,610486.923,7839218.573
3,15/09/2010 22:42:42.360,610485.868,7839218.584
3,15/09/2010 22:42:42.860,610484.823,7839218.596
3,15/09/2010 22:42:43.360,610483.783,7839218.598
3,15/09/2010 22:42:43.860,610482.757,7839218.619
3,15/09/2010 22:42:44.360,610481.734,7839218.64
3,15/09/2010 22:42:44.860,610480.699,7839218.638
3,15/09/2010 22:42:45.360,610479.656,7839218.643
3,15/09/2010 22:42:45.860,610478.606,7839218.647
3,15/09/2010 22:42:46.360,610477.566,7839218.64
3,15/09/2010 22:42:46.860,610476.53,7839218.65
3,15/09/2010 22:42:47.360,610475.492,7839218.639
3,15/09/2010 22:42:47.860,610474.453,7839218.641
3,15/09/2010 22:42:48.360,610473.405,7839218.62
3,15/09/2010 22:42:48.860,610472.363,7839218.625
3,15/09/2010 22:42:49.360,610471.334,7839218.634
3,15/09/2010 22:42:49.860,610470.309,7839218.636
3,15/09/2010 22:42:50.360,610469.276,7839218.644
3,15/09/2010 22:42:50.860,610468.237,7839218.655
3,15/09/2010 22:42:51.360,610467.187,7839218.66
3,15/09/2010 22:42:51.860,610466.137,7839218.672
3,15/09/2010 22:42:52.360,610465.087,7839218.702
3,15/09/2010 22:42:52.860,610464.051,7839218.707
3,15/09/2010 22:42:53.460,610462.814,7839218.715
3,15/09/2010 22:42:53.860,610461.988,7839218.719
3,15/09/2010 22:42:54.360,610460.943,7839218.716
3,15/09/2010 22:42:54.860,610459.903,7839218.728
3,15/09/2010 22:42:55.360,610458.869,7839218.718
3,15/09/2010 22:42:55.860,610457.827,7839218.723
3,15/09/2010 22:42:56.360,610456.79,7839218.723
3,15/09/2010 22:42:56.860,610455.742,7839218.716
3,15/09/2010 22:42:57.360,610454.69,7839218.706
