70.54204833,-149.8554317,7,24,2008,5,40,58,-4.188599,1.00E+25,1.00E+25,SM,0.0143,1.9637,1.9637,5.139942,10
70.54186333,-149.8550483,7,24,2008,5,41,8,-3.227295,1.00E+25,1.00E+25,SM,0.0155,1.9793,1.9793,5.59136,10
70.54168,-149.8546983,7,24,2008,5,41,18,-1.785278,1.00E+25,1.00E+25,SM,0.015,1.9943,1.9943,5.404204,10
70.54153167,-149.854405,7,24,2008,5,41,26,-2.265991,1.00E+25,1.00E+25,SM,0.0123,2.0065,2.0065,5.522765,8
70.54129667,-149.8539983,7,24,2008,5,41,38,-1.785278,1.00E+25,1.00E+25,SM,0.0187,2.0253,2.0253,5.622504,12
70.54109667,-149.8536617,7,24,2008,5,41,48,-3.227295,1.00E+25,1.00E+25,SM,0.0158,2.0411,2.0411,5.703513,10
70.54090667,-149.8534,7,24,2008,5,41,58,-1.304688,1.00E+25,1.00E+25,SM,0.0144,2.0556,2.0556,5.199628,10
70.54074,-149.853045,7,24,2008,5,42,8,0.618042,1.00E+25,1.00E+25,SM,0.0141,2.0697,2.0697,5.083225,10
70.54061167,-149.85259,7,24,2008,5,42,18,2.540649,1.00E+25,1.00E+25,SM,0.0137,2.0834,2.0834,4.940102,10
70.540475,-149.852115,7,24,2008,5,42,28,2.060059,1.00E+25,1.00E+25,SM,0.0144,2.0979,2.0979,5.200792,10
70.54032,-149.85165,7,24,2008,5,42,38,-1.304688,1.00E+25,1.00E+25,SM,0.0151,2.113,2.113,5.450809,10
70.54017833,-149.851145,7,24,2008,5,42,48,3.02124,1.00E+25,1.00E+25,SM,0.0152,2.1282,2.1282,5.470694,10
70.540035,-149.8506783,7,24,2008,5,42,58,6.866455,1.00E+25,1.00E+25,SM,0.0146,2.1428,2.1428,5.259749,10
70.53989167,-149.8502217,7,24,2008,5,43,8,8.308594,1.00E+25,1.00E+25,SM,0.0144,2.1572,2.1572,5.199148,10
70.53976333,-149.849715,7,24,2008,5,43,18,6.866455,1.00E+25,1.00E+25,SM,0.0147,2.1719,2.1719,5.274249,10
70.53966667,-149.8491817,7,24,2008,5,43,28,7.827881,1.00E+25,1.00E+25,SM,0.014,2.1859,2.1859,5.031315,10
70.53958333,-149.8485767,7,24,2008,5,43,38,5.905273,1.00E+25,1.00E+25,SM,0.0151,2.2009,2.2009,5.42509,10
70.53950833,-149.8479617,7,24,2008,5,43,48,1.579346,1.00E+25,1.00E+25,SM,0.0151,2.216,2.216,5.427085,10
70.53942333,-149.84737,7,24,2008,5,43,58,-0.343384,1.00E+25,1.00E+25,SM,0.0148,2.2308,2.2308,5.339465,10
70.53935333,-149.846765,7,24,2008,5,44,8,-0.824097,1.00E+25,1.00E+25,SM,0.0147,2.2456,2.2456,5.307288,10
70.53933,-149.8461367,7,24,2008,5,44,18,-1.304688,1.00E+25,1.00E+25,SM,0.0146,2.2601,2.2601,5.239169,10
70.53932667,-149.84549,7,24,2008,5,44,28,-2.265991,1.00E+25,1.00E+25,SM,0.0149,2.275,2.275,5.359494,10
70.53932667,-149.844835,7,24,2008,5,44,38,0.618042,1.00E+25,1.00E+25,SM,0.0151,2.2901,2.2901,5.42791,10
70.539305,-149.84418,7,24,2008,5,44,48,-0.824097,1.00E+25,1.00E+25,SM,0.0152,2.3053,2.3053,5.454602,10
70.539285,-149.8435933,7,24,2008,5,44,58,-0.824097,1.00E+25,1.00E+25,SM,0.0136,2.3188,2.3188,4.887033,10
70.539315,-149.842975,7,24,2008,5,45,8,3.02124,1.00E+25,1.00E+25,SM,0.0144,2.3332,2.3332,5.178114,10
70.539355,-149.8423667,7,24,2008,5,45,18,3.982666,1.00E+25,1.00E+25,SM,0.0143,2.3475,2.3475,5.138431,10
70.53939333,-149.84175,7,24,2008,5,45,28,5.905273,1.00E+25,1.00E+25,SM,0.0144,2.3619,2.3619,5.198426,10
70.53942333,-149.8410983,7,24,2008,5,45,38,4.943848,1.00E+25,1.00E+25,SM,0.0151,2.3771,2.3771,5.451577,10
70.53944667,-149.8404217,7,24,2008,5,45,48,6.385864,1.00E+25,1.00E+25,SM,0.0157,2.3927,2.3927,5.637385,10
70.53946,-149.8397517,7,24,2008,5,45,58,5.424561,1.00E+25,1.00E+25,SM,0.0155,2.4082,2.4082,5.562075,10
70.53948,-149.839095,7,24,2008,5,46,8,3.02124,1.00E+25,1.00E+25,SM,0.0152,2.4234,2.4234,5.464375,10
70.53950833,-149.838415,7,24,2008,5,46,18,2.060059,1.00E+25,1.00E+25,SM,0.0158,2.4391,2.4391,5.678935,10
70.53953667,-149.83773,7,24,2008,5,46,28,3.982666,1.00E+25,1.00E+25,SM,0.0159,2.455,2.455,5.720043,10
70.53956333,-149.8370483,7,24,2008,5,46,38,3.982666,1.00E+25,1.00E+25,SM,0.0158,2.4708,2.4708,5.687641,10
70.539565,-149.8363883,7,24,2008,5,46,48,4.463257,1.00E+25,1.00E+25,SM,0.0152,2.486,2.486,5.469438,10
70.53967,-149.835655,7,24,2008,5,46,58,38.109375,1.00E+25,1.00E+25,SM,0.0184,2.5044,2.5044,6.614423,10
70.53966,-149.8349967,7,24,2008,5,47,8,38.109375,1.00E+25,1.00E+25,SM,0.0152,2.5196,2.5196,5.461109,10
70.53965,-149.8343367,7,24,2008,5,47,18,38.109375,1.00E+25,1.00E+25,SM,0.0152,2.5348,2.5348,5.474909,10
70.539545,-149.8338033,7,24,2008,5,47,28,-8.995239,1.00E+25,1.00E+25,SM,0.0143,2.549,2.549,5.133625,10
70.53955167,-149.8331067,7,24,2008,5,47,38,-9.956543,1.00E+25,1.00E+25,SM,0.016,2.5651,2.5651,5.775515,10
