LineName,Time,Easting,Northing
2,15/09/2010 22:07:27.769,609228.913,7839424.186
2,15/09/2010 22:07:28.269,609229.936,7839424.173
2,15/09/2010 22:07:28.769,609230.92,7839424.147
2,15/09/2010 22:07:29.269,609231.884,7839424.146
2,15/09/2010 22:07:29.769,609232.929,7839424.098
2,15/09/2010 22:07:30.269,609233.974,7839424.093
2,15/09/2010 22:07:30.769,609234.97,7839424.094
2,15/09/2010 22:07:31.269,609235.887,7839424.119
2,15/09/2010 22:07:31.769,609236.962,7839424.077
2,15/09/2010 22:07:32.269,609237.964,7839424.016
2,15/09/2010 22:07:32.769,609238.964,7839424.037
2,15/09/2010 22:07:33.269,609239.929,7839424.049
2,15/09/2010 22:07:33.769,609240.978,7839424.025
2,15/09/2010 22:07:34.269,609241.98,7839424.019
2,15/09/2010 22:07:34.769,609242.901,7839424.072
2,15/09/2010 22:07:35.269,609243.969,7839424.033
2,15/09/2010 22:07:35.769,609244.995,7839424.007
2,15/09/2010 22:07:36.269,609245.988,7839423.997
2,15/09/2010 22:07:36.769,609246.983,7839424.025
2,15/09/2010 22:07:37.269,609247.984,7839424.056
2,15/09/2010 22:07:37.769,609249.002,7839424.043
2,15/09/2010 22:07:38.269,609250.007,7839424.043
2,15/09/2010 22:07:38.769,609251.021,7839424.033
2,15/09/2010 22:07:39.269,609252.04,7839423.996
2,15/09/2010 22:07:39.769,609253.043,7839423.965
2,15/09/2010 22:07:40.269,609254.04,7839423.946
2,15/09/2010 22:07:40.769,609255.028,7839423.97
2,15/09/2010 22:07:41.269,609256.054,7839423.901
2,15/09/2010 22:07:41.769,609257.088,7839423.903
2,15/09/2010 22:07:42.269,609258.09,7839423.849
2,15/09/2010 22:07:42.769,609259.077,7839423.86
2,15/09/2010 22:07:43.269,609260.094,7839423.826
2,15/09/2010 22:07:43.769,609261.078,7839423.834
2,15/09/2010 22:07:44.269,609262.107,7839423.813
2,15/09/2010 22:07:44.769,609263.173,7839423.775
2,15/09/2010 22:07:45.269,609264.11,7839423.767
2,15/09/2010 22:07:45.769,609265.123,7839423.732
2,15/09/2010 22:07:46.269,609266.137,7839423.706
2,15/09/2010 22:07:46.769,609267.162,7839423.682
2,15/09/2010 22:07:47.269,609268.181,7839423.629
2,15/09/2010 22:07:47.769,609269.137,7839423.659
2,15/09/2010 22:07:48.269,609270.174,7839423.593
2,15/09/2010 22:07:48.769,609271.184,7839423.548
2,15/09/2010 22:07:49.269,609272.184,7839423.517
2,15/09/2010 22:07:49.769,609273.179,7839423.516
2,15/09/2010 22:07:50.269,609274.238,7839423.47
2,15/09/2010 22:07:50.769,609275.207,7839423.45
2,15/09/2010 22:07:51.269,609276.199,7839423.46
2,15/09/2010 22:07:51.769,609277.259,7839423.432
2,15/09/2010 22:07:52.269,609278.28,7839423.428
2,15/09/2010 22:07:52.769,609279.234,7839423.455
2,15/09/2010 22:07:53.269,609280.242,7839423.482
2,15/09/2010 22:07:53.769,609281.275,7839423.464
2,15/09/2010 22:07:54.269,609282.315,7839423.454
2,15/09/2010 22:07:54.769,609283.276,7839423.472
2,15/09/2010 22:07:55.269,609284.322,7839423.456
2,15/09/2010 22:07:55.769,609285.395,7839423.41
2,15/09/2010 22:07:56.269,609286.306,7839423.463
2,15/09/2010 22:07:56.769,609287.301,7839423.45
2,15/09/2010 22:07:57.269,609288.339,7839423.436
2,15/09/2010 22:07:57.769,609289.386,7839423.375
2,15/09/2010 22:07:58.269,609290.38,7839423.366
2,15/09/2010 22:07:58.769,609291.351,7839423.378
2,15/09/2010 22:07:59.269,609292.399,7839423.352
2,15/09/2010 22:07:59.769,609293.426,7839423.327
2,15/09/2010 22:08:00.269,609294.424,7839423.326
2,15/09/2010 22:08:00.769,609295.412,7839423.328
2,15/09/2010 22:08:01.269,609296.42,7839423.324
2,15/09/2010 22:08:01.769,609297.458,7839423.298
2,15/09/2010 22:08:02.269,609298.485,7839423.285
2,15/09/2010 22:08:02.769,609299.458,7839423.321
2,15/09/2010 22:08:03.269,609300.496,7839423.296
2,15/09/2010 22:08:03.769,609301.527,7839423.292
2,15/09/2010 22:08:04.269,609302.469,7839423.275
2,15/09/2010 22:08:04.769,609303.535,7839423.222
2,15/09/2010 22:08:05.269,609304.575,7839423.191
2,15/09/2010 22:08:05.769,609305.525,7839423.222
2,15/09/2010 22:08:06.269,609306.527,7839423.213
2,15/09/2010 22:08:06.769,609307.559,7839423.193
2,15/09/2010 22:08:07.269,609308.574,7839423.187
2,15/09/2010 22:08:07.769,609309.574,7839423.209
2,15/09/2010 22:08:08.269,609310.609,7839423.161
2,15/09/2010 22:08:08.769,609311.643,7839423.137
2,15/09/2010 22:08:09.269,609312.627,7839423.11
2,15/09/2010 22:08:09.769,609313.631,7839423.109
2,15/09/2010 22:08:10.269,609314.622,7839423.154
2,15/09/2010 22:08:10.769,609315.662,7839423.119
2,15/09/2010 22:08:11.269,609316.705,7839423.118
2,15/09/2010 22:08:11.769,609317.691,7839423.122
2,15/09/2010 22:08:12.269,609318.71,7839423.067
2,15/09/2010 22:08:12.769,609319.714,7839423.027
2,15/09/2010 22:08:13.269,609320.732,7839423.011
2,15/09/2010 22:08:13.769,609321.731,7839422.988
2,15/09/2010 22:08:14.269,609322.75,7839422.971
2,15/09/2010 22:08:14.769,609323.697,7839422.959
2,15/09/2010 22:08:15.269,609324.8,7839422.852
2,15/09/2010 22:08:15.769,609325.784,7839422.848
2,15/09/2010 22:08:16.269,609326.781,7839422.827
2,15/09/2010 22:08:16.769,609327.831,7839422.785
2,15/09/2010 22:08:17.269,609328.847,7839422.776
2,15/09/2010 22:08:17.769,609329.833,7839422.75
2,15/09/2010 22:08:18.269,609330.812,7839422.747
2,15/09/2010 22:08:18.769,609331.854,7839422.719
2,15/09/2010 22:08:19.269,609332.878,7839422.705
2,15/09/2010 22:08:19.769,609333.918,7839422.677
2,15/09/2010 22:08:20.269,609334.895,7839422.717
2,15/09/2010 22:08:20.769,609335.86,7839422.659
2,15/09/2010 22:08:21.269,609336.875,7839422.644
2,15/09/2010 22:08:21.769,609337.924,7839422.608
2,15/09/2010 22:08:22.269,609338.971,7839422.6
2,15/09/2010 22:08:22.769,609339.939,7839422.624
2,15/09/2010 22:08:23.269,609340.902,7839422.606
2,15/09/2010 22:08:23.769,609341.926,7839422.6
2,15/09/2010 22:08:24.269,609343.003,7839422.533
2,15/09/2010 22:08:24.769,609344.015,7839422.537
2,15/09/2010 22:08:25.269,609345.002,7839422.509
2,15/09/2010 22:08:25.769,609345.96,7839422.497
2,15/09/2010 22:08:26.269,609346.961,7839422.507
2,15/09/2010 22:08:26.769,609347.985,7839422.456
2,15/09/2010 22:08:27.269,609348.994,7839422.53
2,15/09/2010 22:08:27.769,609350.046,7839422.465
2,15/09/2010 22:08:28.269,609351.005,7839422.509
2,15/09/2010 22:08:28.769,609351.986,7839422.537
2,15/09/2010 22:08:29.269,609353.023,7839422.529
2,15/09/2010 22:08:29.769,609354.032,7839422.558
2,15/09/2010 22:08:30.269,609355.036,7839422.577
2,15/09/2010 22:08:30.769,609356.064,7839422.605
2,15/09/2010 22:08:31.269,609356.981,7839422.686
2,15/09/2010 22:08:31.769,609358.038,7839422.678
2,15/09/2010 22:08:32.269,609359.066,7839422.674
2,15/09/2010 22:08:32.769,609360.082,7839422.709
2,15/09/2010 22:08:33.269,609361.057,7839422.702
2,15/09/2010 22:08:33.769,609362.085,7839422.707
2,15/09/2010 22:08:34.269,609363.032,7839422.81
2,15/09/2010 22:08:34.769,609364.07,7839422.82
2,15/09/2010 22:08:35.269,609365.123,7839422.881
2,15/09/2010 22:08:35.769,609366.117,7839422.906
2,15/09/2010 22:08:36.269,609367.097,7839422.904
2,15/09/2010 22:08:36.769,609368.058,7839422.983
2,15/09/2010 22:08:37.269,609369.102,7839422.989
2,15/09/2010 22:08:37.769,609370.144,7839423.005
2,15/09/2010 22:08:38.269,609371.152,7839423.024
2,15/09/2010 22:08:38.769,609372.115,7839423.079
2,15/09/2010 22:08:39.269,609373.085,7839423.132
2,15/09/2010 22:08:39.769,609374.105,7839423.152
2,15/09/2010 22:08:40.269,609375.158,7839423.117
2,15/09/2010 22:08:40.769,609376.176,7839423.159
2,15/09/2010 22:08:41.269,609377.152,7839423.178
2,15/09/2010 22:08:41.769,609378.127,7839423.208
2,15/09/2010 22:08:42.269,609379.124,7839423.24
2,15/09/2010 22:08:42.769,609380.137,7839423.247
2,15/09/2010 22:08:43.269,609381.189,7839423.288
2,15/09/2010 22:08:43.769,609382.202,7839423.298
2,15/09/2010 22:08:44.269,609383.137,7839423.359
2,15/09/2010 22:08:44.769,609384.146,7839423.365
2,15/09/2010 22:08:45.269,609385.169,7839423.393
2,15/09/2010 22:08:45.769,609386.22,7839423.42
2,15/09/2010 22:08:46.269,609387.22,7839423.464
2,15/09/2010 22:08:46.769,609388.196,7839423.546
2,15/09/2010 22:08:47.269,609389.159,7839423.614
2,15/09/2010 22:08:47.769,609390.183,7839423.679
2,15/09/2010 22:08:48.269,609391.253,7839423.691
2,15/09/2010 22:08:48.769,609392.257,7839423.759
2,15/09/2010 22:08:49.269,609393.241,7839423.829
2,15/09/2010 22:08:49.769,609394.204,7839423.895
2,15/09/2010 22:08:50.269,609395.194,7839423.918
2,15/09/2010 22:08:50.769,609396.233,7839423.97
2,15/09/2010 22:08:51.269,609397.273,7839424.008
2,15/09/2010 22:08:51.769,609398.297,7839424.041
2,15/09/2010 22:08:52.269,609399.237,7839424.134
2,15/09/2010 22:08:52.769,609400.245,7839424.14
2,15/09/2010 22:08:53.269,609401.262,7839424.169
2,15/09/2010 22:08:53.769,609402.294,7839424.158
2,15/09/2010 22:08:54.269,609403.305,7839424.203
2,15/09/2010 22:08:54.769,609404.332,7839424.209
2,15/09/2010 22:08:55.269,609405.291,7839424.228
2,15/09/2010 22:08:55.769,609406.288,7839424.243
2,15/09/2010 22:08:56.269,609407.307,7839424.249
2,15/09/2010 22:08:56.769,609408.336,7839424.265
2,15/09/2010 22:08:57.269,609409.322,7839424.291
2,15/09/2010 22:08:57.769,609410.324,7839424.309
2,15/09/2010 22:08:58.269,609411.321,7839424.311
2,15/09/2010 22:08:58.769,609412.336,7839424.306
2,15/09/2010 22:08:59.269,609413.355,7839424.308
2,15/09/2010 22:08:59.769,609414.384,7839424.313
2,15/09/2010 22:09:00.269,609415.345,7839424.348
2,15/09/2010 22:09:00.769,609416.344,7839424.392
2,15/09/2010 22:09:01.269,609417.348,7839424.407
2,15/09/2010 22:09:01.769,609418.382,7839424.363
2,15/09/2010 22:09:02.269,609419.389,7839424.394
2,15/09/2010 22:09:02.769,609420.388,7839424.415
2,15/09/2010 22:09:03.269,609421.395,7839424.468
2,15/09/2010 22:09:03.769,609422.362,7839424.496
2,15/09/2010 22:09:04.269,609423.385,7839424.533
2,15/09/2010 22:09:04.769,609424.421,7839424.544
2,15/09/2010 22:09:05.269,609425.42,7839424.578
2,15/09/2010 22:09:05.769,609426.424,7839424.603
2,15/09/2010 22:09:06.269,609427.402,7839424.683
2,15/09/2010 22:09:06.769,609428.448,7839424.696
2,15/09/2010 22:09:07.269,609429.438,7839424.759
2,15/09/2010 22:09:07.769,609430.456,7839424.786
2,15/09/2010 22:09:08.269,609431.453,7839424.822
2,15/09/2010 22:09:08.769,609432.461,7839424.853
2,15/09/2010 22:09:09.269,609433.472,7839424.897
2,15/09/2010 22:09:09.769,609434.464,7839424.92
2,15/09/2010 22:09:10.269,609435.475,7839424.944
2,15/09/2010 22:09:10.769,609436.512,7839424.924
2,15/09/2010 22:09:11.269,609437.506,7839424.977
2,15/09/2010 22:09:11.769,609438.509,7839424.981
2,15/09/2010 22:09:12.269,609439.529,7839424.982
2,15/09/2010 22:09:12.769,609440.516,7839425.026
2,15/09/2010 22:09:13.369,609441.734,7839425.029
2,15/09/2010 22:09:13.869,609442.751,7839425.039
2,15/09/2010 22:09:14.369,609443.763,7839425.074
2,15/09/2010 22:09:15.000,609444.977,7839425.107
2,15/09/2010 22:09:15.869,609446.778,7839425.138
2,15/09/2010 22:09:16.369,609447.812,7839425.134
2,15/09/2010 22:09:16.869,609448.783,7839425.153
2,15/09/2010 22:09:17.369,609449.807,7839425.119
2,15/09/2010 22:09:17.869,609450.822,7839425.118
2,15/09/2010 22:09:18.369,609451.791,7839425.142
2,15/09/2010 22:09:18.869,609452.814,7839425.098
2,15/09/2010 22:09:19.369,609453.834,7839425.093
