Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
09-Sep-07 18:51:39,shell-4ED12231.a22..1189362931.2007-09-09-18-35-31.wav_chan0.xml,11.388757705688477,23,273.2582331118376,277.8349431707027
09-Sep-07 18:56:58,shell-4ED12231.a22..1189362931.2007-09-09-18-35-31.wav_chan0.xml,11.412259101867676,27,273.2709972240307,277.5559835281475
09-Sep-07 19:02:18,shell-4ED12231.a22..1189362931.2007-09-09-18-35-31.wav_chan0.xml,11.391694068908691,25,272.1039770507812,276.2664521591424
10-Sep-07 09:46:28,shell-4ED12258.a22..1189417580.2007-09-10-09-46-20.wav_chan0.xml,11.167689323425293,20,274.88926391601564,279.0665062382025
29-Aug-07 14:29:31,shell-4ED11754.a22..1188397759.2007-08-29-14-29-19.wav_chan0.xml,18.976110458374023,17,270.7779020421645,275.508423328318
29-Aug-07 14:34:54,shell-4ED11754.a22..1188397759.2007-08-29-14-29-19.wav_chan0.xml,18.98402976989746,16,269.3500633239746,274.23832928995347
29-Aug-07 14:40:16,shell-4ED11754.a22..1188397759.2007-08-29-14-29-19.wav_chan0.xml,18.993844985961914,16,266.88071060180664,271.79911815631584
29-Aug-07 14:45:21,shell-4ED11754.a22..1188397759.2007-08-29-14-29-19.wav_chan0.xml,18.987468719482422,17,268.8625972972197,274.2703961111558
29-Aug-07 14:50:43,shell-4ED11754.a22..1188397759.2007-08-29-14-29-19.wav_chan0.xml,18.996200561523438,13,266.5206956129808,272.07959052437366
29-Aug-07 14:56:07,shell-4ED11754.a22..1188397759.2007-08-29-14-29-19.wav_chan0.xml,19.00450325012207,17,265.94742539349727,270.88129968132154
31-Aug-07 06:57:17,shell-4ED11826.a22..1188543432.2007-08-31-06-57-12.wav_chan0.xml,9.652527809143066,21,267.36168271019346,271.75821992235507
31-Aug-07 06:57:26,shell-4ED11826.a22..1188543432.2007-08-31-06-57-12.wav_chan0.xml,9.642602920532227,6,265.61317443847656,270.0341519001396
31-Aug-07 07:02:36,shell-4ED11826.a22..1188543432.2007-08-31-06-57-12.wav_chan0.xml,9.614218711853027,32,266.786563873291,271.4647067101118
31-Aug-07 07:07:53,shell-4ED11826.a22..1188543432.2007-08-31-06-57-12.wav_chan0.xml,9.641386985778809,32,267.07837677001953,271.6570989247519
31-Aug-07 07:18:32,shell-4ED11826.a22..1188543432.2007-08-31-06-57-12.wav_chan0.xml,9.683351516723633,33,267.3183362556226,271.7334605528926
31-Aug-07 07:24:01,shell-4ED11826.a22..1188543432.2007-08-31-06-57-12.wav_chan0.xml,9.674572944641113,27,266.3761133264612,270.9120696834191
04-Sep-07 07:37:12,shell-4ED11998.a22..1188891431.2007-09-04-07-37-11.wav_chan0.xml,9.893341064453125,28,269.73380170549666,273.92182668367974
04-Sep-07 07:42:40,shell-4ED11998.a22..1188891431.2007-09-04-07-37-11.wav_chan0.xml,9.93550968170166,27,269.5691245750145,273.6440114849372
04-Sep-07 07:47:58,shell-4ED11998.a22..1188891431.2007-09-04-07-37-11.wav_chan0.xml,10.046577453613281,30,269.7935262044271,274.1224799297964
04-Sep-07 07:53:20,shell-4ED11998.a22..1188891431.2007-09-04-07-37-11.wav_chan0.xml,10.13942813873291,30,269.53843282063804,273.8527148423464
04-Sep-07 07:58:35,shell-4ED11998.a22..1188891431.2007-09-04-07-37-11.wav_chan0.xml,10.273990631103516,31,270.05618679908014,274.30606500356447
04-Sep-07 08:03:53,shell-4ED11998.a22..1188891431.2007-09-04-07-37-11.wav_chan0.xml,10.291170120239258,31,269.9419683641003,274.3334176387576
29-Aug-07 09:31:27,shell-4ED11745.a22..1188379558.2007-08-29-09-25-58.wav_chan0.xml,9.613344192504883,33,269.5911097671046,274.0760621735171
29-Aug-07 09:36:43,shell-4ED11745.a22..1188379558.2007-08-29-09-25-58.wav_chan0.xml,9.608538627624512,31,267.8825978925151,272.4105388830152
29-Aug-07 09:42:00,shell-4ED11745.a22..1188379558.2007-08-29-09-25-58.wav_chan0.xml,9.661775588989258,33,267.2406070593632,271.644332866951
29-Aug-07 09:47:20,shell-4ED11745.a22..1188379558.2007-08-29-09-25-58.wav_chan0.xml,9.659170150756836,33,267.056377064098,271.0346718792315
29-Aug-07 09:52:39,shell-4ED11745.a22..1188379558.2007-08-29-09-25-58.wav_chan0.xml,9.624471664428711,32,269.07948875427246,273.2202349466694
03-Sep-07 18:41:33,shell-4ED11975.a22..1188844887.2007-09-03-18-41-27.wav_chan0.xml,20.190959930419922,13,275.5621314415565,279.6950434835983
03-Sep-07 18:41:43,shell-4ED11975.a22..1188844887.2007-09-03-18-41-27.wav_chan0.xml,10.05638599395752,10,276.3875,280.1386177041234
03-Sep-07 18:46:57,shell-4ED11975.a22..1188844887.2007-09-03-18-41-27.wav_chan0.xml,10.11984920501709,28,278.5719430106027,281.5157826411729
03-Sep-07 18:48:59,shell-4ED11975.a22..1188844887.2007-09-03-18-41-27.wav_chan0.xml,10.127995491027832,1,276.53924560546875,281.2174541698835
03-Sep-07 18:52:11,shell-4ED11975.a22..1188844887.2007-09-03-18-41-27.wav_chan0.xml,10.132438659667969,31,278.3983587449597,281.75088110522853
03-Sep-07 18:57:34,shell-4ED11975.a22..1188844887.2007-09-03-18-41-27.wav_chan0.xml,10.038187026977539,17,276.07252412683823,280.113310915733
03-Sep-07 19:02:56,shell-4ED11975.a22..1188844887.2007-09-03-18-41-27.wav_chan0.xml,10.040238380432129,31,274.0503874747984,278.18772989103974
28-Aug-07 18:19:04,shell-4ED11718.a22..1188324928.2007-08-28-18-15-28.wav_chan0.xml,9.724222183227539,9,266.9633483886719,271.71006931286263
28-Aug-07 18:20:59,shell-4ED11718.a22..1188324928.2007-08-28-18-15-28.wav_chan0.xml,9.483871459960938,31,268.1658226751512,272.59258634490635
28-Aug-07 18:31:34,shell-4ED11718.a22..1188324928.2007-08-28-18-15-28.wav_chan0.xml,9.490285873413086,32,272.1557102203369,275.24223380725704
28-Aug-07 18:40:35,shell-4ED11718.a22..1188324928.2007-08-28-18-15-28.wav_chan0.xml,9.256056785583496,8,270.4258804321289,273.5132926239842
29-Aug-07 09:59:42,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,9.678199768066406,23,268.4899345066236,273.32647406224
29-Aug-07 10:02:46,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,9.840859413146973,2,268.56915283203125,272.2462689721456
29-Aug-07 10:00:21,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,9.53007698059082,2,266.9825439453125,271.07494135815455
29-Aug-07 10:05:02,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,9.710052490234375,24,268.4599863688151,273.26942048717564
29-Aug-07 10:08:06,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,9.819795608520508,3,268.38161214192706,272.21374275151703
29-Aug-07 10:10:33,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,9.798307418823242,25,268.07423828125,272.87219412661716
29-Aug-07 10:12:40,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,9.877946853637695,5,268.2844604492187,272.4624765045316
29-Aug-07 10:15:46,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,9.76179313659668,25,267.8153930664063,272.62579513574997
29-Aug-07 10:19:23,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,9.963334083557129,3,268.8721923828125,272.95835070852695
29-Aug-07 10:23:49,shell-4ED11746.a22..1188381580.2007-08-29-09-59-40.wav_chan0.xml,10.200263023376465,8,268.00634384155273,272.62027409904175
02-Sep-07 06:17:20,shell-4ED11910.a22..1188713373.2007-09-02-06-09-33.wav_chan0.xml,10.286498069763184,14,275.90435573032926,279.8542821858336
27-Aug-07 16:13:49,shell-4ED11671.a22..1188229845.2007-08-27-15-50-45.wav_chan0.xml,7.923407554626465,15,271.96307983398435,276.1666501500893
29-Aug-07 11:07:13,shell-4ED11748.a22..1188385623.2007-08-29-11-07-03.wav_chan0.xml,9.881814002990723,31,268.2120656659526,273.5956960047351
29-Aug-07 11:13:29,shell-4ED11748.a22..1188385623.2007-08-29-11-07-03.wav_chan0.xml,9.811437606811523,13,267.8604736328125,273.1437194542816
29-Aug-07 11:15:39,shell-4ED11748.a22..1188385623.2007-08-29-11-07-03.wav_chan0.xml,10.09049129486084,12,267.5607045491536,272.7441617789487
29-Aug-07 11:17:49,shell-4ED11748.a22..1188385623.2007-08-29-11-07-03.wav_chan0.xml,10.061600685119629,32,267.7771854400635,273.00992431223983
29-Aug-07 11:23:09,shell-4ED11748.a22..1188385623.2007-08-29-11-07-03.wav_chan0.xml,19.75806427001953,10,267.6418487548828,272.969299324809
29-Aug-07 11:23:19,shell-4ED11748.a22..1188385623.2007-08-29-11-07-03.wav_chan0.xml,9.908997535705566,22,267.72737537730825,272.69536142829895
29-Aug-07 11:28:25,shell-4ED11748.a22..1188385623.2007-08-29-11-07-03.wav_chan0.xml,9.797428131103516,32,268.58023166656494,273.76375465074847
29-Aug-07 11:34:17,shell-4ED11748.a22..1188385623.2007-08-29-11-07-03.wav_chan0.xml,9.5018310546875,8,268.90091705322266,274.0713828520485
07-Sep-07 12:37:38,shell-4ED12135.a22..1189168656.2007-09-07-12-37-36.wav_chan0.xml,9.346443176269531,27,273.8787186234086,278.8607954258342
07-Sep-07 12:49:59,shell-4ED12135.a22..1189168656.2007-09-07-12-37-36.wav_chan0.xml,10.543527603149414,20,274.6715148925781,279.4282854415338
29-Aug-07 15:03:05,shell-4ED11755.a22..1188399784.2007-08-29-15-03-04.wav_chan0.xml,19.017147064208984,17,265.4269121955423,270.61489967929316
29-Aug-07 15:08:28,shell-4ED11755.a22..1188399784.2007-08-29-15-03-04.wav_chan0.xml,19.019681930541992,17,265.07183837890625,270.1677651597979
29-Aug-07 15:13:52,shell-4ED11755.a22..1188399784.2007-08-29-15-03-04.wav_chan0.xml,18.99803352355957,12,263.8903350830078,269.0496794361897
29-Aug-07 15:19:16,shell-4ED11755.a22..1188399784.2007-08-29-15-03-04.wav_chan0.xml,18.99176788330078,10,264.6106719970703,269.4129351518351
29-Aug-07 15:22:26,shell-4ED11755.a22..1188399784.2007-08-29-15-03-04.wav_chan0.xml,18.942432403564453,2,265.3615417480469,269.8321137037251
29-Aug-07 15:24:39,shell-4ED11755.a22..1188399784.2007-08-29-15-03-04.wav_chan0.xml,18.862836837768555,9,264.21410115559894,269.32276737277033
29-Aug-07 15:27:49,shell-4ED11755.a22..1188399784.2007-08-29-15-03-04.wav_chan0.xml,19.12764549255371,3,264.9558512369792,270.35563149192734
29-Aug-07 15:29:52,shell-4ED11755.a22..1188399784.2007-08-29-15-03-04.wav_chan0.xml,9.528618812561035,19,265.9396410490337,270.81416897938306
30-Aug-07 10:20:21,shell-4ED11789.a22..1188468574.2007-08-30-10-09-34.wav_chan0.xml,10.571456909179688,22,265.59075927734375,270.4843568208875
30-Aug-07 10:21:56,shell-4ED11789.a22..1188468574.2007-08-30-10-09-34.wav_chan0.xml,10.55804443359375,7,266.8077828543527,271.152384515795
30-Aug-07 10:25:38,shell-4ED11789.a22..1188468574.2007-08-30-10-09-34.wav_chan0.xml,10.510008811950684,30,264.2628702799479,268.8685192935953
30-Aug-07 10:31:03,shell-4ED11789.a22..1188468574.2007-08-30-10-09-34.wav_chan0.xml,10.588824272155762,30,263.3075307210286,267.79875559713304
30-Aug-07 10:36:21,shell-4ED11789.a22..1188468574.2007-08-30-10-09-34.wav_chan0.xml,10.697627067565918,28,264.2255652291434,268.5216067533437
06-Sep-07 11:53:40,shell-4ED12091.a22..1189079618.2007-09-06-11-53-38.wav_chan0.xml,10.308314323425293,27,269.6395455819589,273.77675878168657
06-Sep-07 12:21:33,shell-4ED12091.a22..1189079618.2007-09-06-11-53-38.wav_chan0.xml,10.080708503723145,21,268.96973382859005,273.08963219810784
29-Aug-07 13:22:02,shell-4ED11752.a22..1188393712.2007-08-29-13-21-52.wav_chan0.xml,9.751775741577148,20,277.2969635009766,281.34427661986103
29-Aug-07 13:32:33,shell-4ED11752.a22..1188393712.2007-08-29-13-21-52.wav_chan0.xml,9.899897575378418,32,277.67071437835693,281.90703838785396
29-Aug-07 13:38:01,shell-4ED11752.a22..1188393712.2007-08-29-13-21-52.wav_chan0.xml,9.985014915466309,31,276.8660721317414,281.7307090380935
29-Aug-07 13:43:20,shell-4ED11752.a22..1188393712.2007-08-29-13-21-52.wav_chan0.xml,19.86562156677246,13,280.23717322716345,283.90294937754265
29-Aug-07 13:48:37,shell-4ED11752.a22..1188393712.2007-08-29-13-21-52.wav_chan0.xml,19.74200439453125,16,279.61878395080566,284.0886511587124
29-Aug-07 13:51:04,shell-4ED11752.a22..1188393712.2007-08-29-13-21-52.wav_chan0.xml,9.954973220825195,9,275.68094550238715,281.8270500069851
03-Sep-07 08:00:53,shell-4ED11956.a22..1188806448.2007-09-03-08-00-48.wav_chan0.xml,10.955953598022461,26,268.61467214731067,273.0485903616484
03-Sep-07 08:06:11,shell-4ED11956.a22..1188806448.2007-09-03-08-00-48.wav_chan0.xml,10.799196243286133,21,267.19630650111606,271.4046750866835
03-Sep-07 08:27:38,shell-4ED11956.a22..1188806448.2007-09-03-08-00-48.wav_chan0.xml,10.662436485290527,19,267.07578960217927,270.84196746458235
29-Aug-07 03:39:14,shell-4ED11734.a22..1188357299.2007-08-29-03-14-59.wav_chan0.xml,9.993945121765137,10,262.6385101318359,267.45094020606336
10-Sep-07 06:45:31,shell-4ED12252.a22..1189405435.2007-09-10-06-23-55.wav_chan0.xml,10.628997802734375,18,276.74360995822485,281.269915211067
10-Sep-07 06:51:15,shell-4ED12252.a22..1189405435.2007-09-10-06-23-55.wav_chan0.xml,12.457540512084961,15,281.40728149414065,286.38059781040835
29-Aug-07 12:30:31,shell-4ED11750.a22..1188389667.2007-08-29-12-14-27.wav_chan0.xml,10.009441375732422,32,273.6102685928345,278.0851670507871
29-Aug-07 12:39:33,shell-4ED11750.a22..1188389667.2007-08-29-12-14-27.wav_chan0.xml,9.766007423400879,9,272.29298909505206,277.31109462043514
06-Sep-07 09:38:43,shell-4ED12087.a22..1189071521.2007-09-06-09-38-41.wav_chan0.xml,9.941536903381348,30,271.3614074707031,275.64639334128515
06-Sep-07 09:44:11,shell-4ED12087.a22..1189071521.2007-09-06-09-38-41.wav_chan0.xml,9.993138313293457,31,270.7085187358241,274.99972342775135
06-Sep-07 09:49:31,shell-4ED12087.a22..1189071521.2007-09-06-09-38-41.wav_chan0.xml,10.006723403930664,29,270.9425364527209,275.2030986906871
06-Sep-07 09:54:51,shell-4ED12087.a22..1189071521.2007-09-06-09-38-41.wav_chan0.xml,10.075358390808105,31,270.99363462386594,275.3180761619796
06-Sep-07 10:00:03,shell-4ED12087.a22..1189071521.2007-09-06-09-38-41.wav_chan0.xml,10.049757957458496,28,269.94419751848494,274.25490617076963
06-Sep-07 10:05:25,shell-4ED12087.a22..1189071521.2007-09-06-09-38-41.wav_chan0.xml,10.123116493225098,21,269.9719470796131,274.1956584105837
30-Aug-07 09:02:05,shell-4ED11787.a22..1188464524.2007-08-30-09-02-04.wav_chan0.xml,10.704845428466797,29,264.7054864291487,269.76037108785687
30-Aug-07 09:12:46,shell-4ED11787.a22..1188464524.2007-08-30-09-02-04.wav_chan0.xml,10.75588607788086,30,265.3309254964193,270.594474991612
30-Aug-07 09:23:30,shell-4ED11787.a22..1188464524.2007-08-30-09-02-04.wav_chan0.xml,10.755464553833008,22,264.4037822376598,269.7343658562232
30-Aug-07 09:28:53,shell-4ED11787.a22..1188464524.2007-08-30-09-02-04.wav_chan0.xml,10.47536849975586,8,263.01269149780273,267.6741534967198
07-Sep-07 14:24:21,shell-4ED12138.a22..1189174728.2007-09-07-14-18-48.wav_chan0.xml,9.511886596679688,27,269.51411833586513,273.76284889195256
07-Sep-07 14:29:35,shell-4ED12138.a22..1189174728.2007-09-07-14-18-48.wav_chan0.xml,9.50769329071045,33,270.7410222833807,275.3862750622444
07-Sep-07 14:34:48,shell-4ED12138.a22..1189174728.2007-09-07-14-18-48.wav_chan0.xml,9.51648998260498,34,269.96415620691636,274.3756016237404
07-Sep-07 14:40:12,shell-4ED12138.a22..1189174728.2007-09-07-14-18-48.wav_chan0.xml,9.51889705657959,19,269.26779014185854,273.4756447091509
29-Aug-07 21:14:00,shell-4ED11766.a22..1188422038.2007-08-29-21-13-58.wav_chan0.xml,10.49799919128418,25,264.0636682128906,268.2037246614051
06-Sep-07 18:38:25,shell-4ED12103.a22..1189103900.2007-09-06-18-38-20.wav_chan0.xml,10.240029335021973,31,268.8906870195943,273.1090466139847
06-Sep-07 18:43:42,shell-4ED12103.a22..1189103900.2007-09-06-18-38-20.wav_chan0.xml,10.103104591369629,21,268.43507167271207,272.51911348909573
30-Aug-07 22:31:34,shell-4ED11811.a22..1188513083.2007-08-30-22-31-23.wav_chan0.xml,12.056026458740234,9,272.8659023708767,277.22026910935193
30-Aug-07 22:33:23,shell-4ED11811.a22..1188513083.2007-08-30-22-31-23.wav_chan0.xml,12.244192123413086,7,277.3377903529576,280.40879652668445
30-Aug-07 22:49:54,shell-4ED11811.a22..1188513083.2007-08-30-22-31-23.wav_chan0.xml,10.296198844909668,8,280.8256492614746,281.8249208164524
30-Aug-07 22:53:15,shell-4ED11811.a22..1188513083.2007-08-30-22-31-23.wav_chan0.xml,10.73708724975586,19,273.2267263312089,277.55923645696424
30-Aug-07 22:58:04,shell-4ED11811.a22..1188513083.2007-08-30-22-31-23.wav_chan0.xml,10.70962142944336,30,273.1352895100911,277.465367775664
30-Aug-07 21:30:00,shell-4ED11809.a22..1188509039.2007-08-30-21-23-59.wav_chan0.xml,12.003759384155273,18,273.2995842827691,277.7277866461375
30-Aug-07 21:34:48,shell-4ED11809.a22..1188509039.2007-08-30-21-23-59.wav_chan0.xml,11.509437561035156,19,278.2283293071546,282.4342928696669
30-Aug-07 21:37:31,shell-4ED11809.a22..1188509039.2007-08-30-21-23-59.wav_chan0.xml,11.573159217834473,3,276.3532206217448,281.02885848540154
30-Aug-07 21:35:45,shell-4ED11809.a22..1188509039.2007-08-30-21-23-59.wav_chan0.xml,11.714715003967285,6,277.6135660807292,281.43753747621827
28-Aug-07 14:25:03,shell-4ED11711.a22..1188310775.2007-08-28-14-19-35.wav_chan0.xml,18.839597702026367,10,264.86476440429686,270.20698904281545
28-Aug-07 14:30:25,shell-4ED11711.a22..1188310775.2007-08-28-14-19-35.wav_chan0.xml,18.980342864990234,13,264.79840322641223,270.0822653952151
28-Aug-07 14:32:38,shell-4ED11711.a22..1188310775.2007-08-28-14-19-35.wav_chan0.xml,19.161026000976562,2,267.3164978027344,271.35191130722313
28-Aug-07 14:46:33,shell-4ED11711.a22..1188310775.2007-08-28-14-19-35.wav_chan0.xml,18.90370750427246,15,263.92523803710935,269.3433903534075
08-Sep-07 09:59:25,shell-4ED12173.a22..1189245561.2007-09-08-09-59-21.wav_chan0.xml,9.941655158996582,24,276.65642166137695,280.85243203561816
03-Sep-07 07:27:38,shell-4ED11955.a22..1188804426.2007-09-03-07-27-06.wav_chan0.xml,11.262811660766602,26,268.62446359487683,273.1017342299542
03-Sep-07 07:32:30,shell-4ED11955.a22..1188804426.2007-09-03-07-27-06.wav_chan0.xml,11.339935302734375,27,268.64790400752315,273.13973642583727
03-Sep-07 07:37:48,shell-4ED11955.a22..1188804426.2007-09-03-07-27-06.wav_chan0.xml,11.452143669128418,25,268.46235229492186,272.48042350644903
03-Sep-07 07:43:08,shell-4ED11955.a22..1188804426.2007-09-03-07-27-06.wav_chan0.xml,11.406536102294922,20,268.5621765136719,273.05487375517777
03-Sep-07 07:48:28,shell-4ED11955.a22..1188804426.2007-09-03-07-27-06.wav_chan0.xml,11.377506256103516,22,268.4474140514027,272.6735766925648
03-Sep-07 07:53:46,shell-4ED11955.a22..1188804426.2007-09-03-07-27-06.wav_chan0.xml,11.3001708984375,24,268.53954950968426,273.12392582145105
29-Aug-07 16:16:00,shell-4ED11757.a22..1188403834.2007-08-29-16-10-34.wav_chan0.xml,10.342424392700195,28,270.0179443359375,275.99426704872985
29-Aug-07 16:27:05,shell-4ED11757.a22..1188403834.2007-08-29-16-10-34.wav_chan0.xml,10.02471923828125,14,270.189464024135,276.11094276549943
29-Aug-07 16:32:01,shell-4ED11757.a22..1188403834.2007-08-29-16-10-34.wav_chan0.xml,10.17020320892334,31,271.9178230531754,277.2794426793979
29-Aug-07 16:37:16,shell-4ED11757.a22..1188403834.2007-08-29-16-10-34.wav_chan0.xml,10.11628532409668,32,270.9506607055664,276.05817764976246
10-Sep-07 07:47:35,shell-4ED12254.a22..1189409486.2007-09-10-07-31-26.wav_chan0.xml,12.380757331848145,22,275.8654160933061,280.57085534356605
10-Sep-07 07:52:56,shell-4ED12254.a22..1189409486.2007-09-10-07-31-26.wav_chan0.xml,12.303587913513184,20,275.44859771728517,280.19439751477597
10-Sep-07 07:58:17,shell-4ED12254.a22..1189409486.2007-09-10-07-31-26.wav_chan0.xml,12.23498249053955,24,274.6826349894206,279.3337086258758
31-Aug-07 13:08:14,shell-4ED11837.a22..1188565686.2007-08-31-13-08-06.wav_chan0.xml,10.712669372558594,29,274.943543532799,278.94226729491544
31-Aug-07 13:13:34,shell-4ED11837.a22..1188565686.2007-08-31-13-08-06.wav_chan0.xml,10.772056579589844,14,272.02103751046315,276.5484482240443
