Time,file,SequenceRepRate,numberOfPulses,AvgSPL,AvgSEL
21-Oct-07 23:38:06,shell-4ed11629.a22..1193008277.2007-10-21-23-11-17.wav_chan0.xml,10.018414497375488,22,292.1462582674894,292.86076265358514
24-Oct-07 16:29:28,shell-4ed11745.a22..1193242958.2007-10-24-16-22-38.wav_chan0.xml,19.798280715942383,11,284.55406327681106,287.2284284354569
24-Oct-07 16:39:13,shell-4ed11745.a22..1193242958.2007-10-24-16-22-38.wav_chan0.xml,19.942150115966797,15,280.300331624349,284.24157683669785
24-Oct-07 16:44:13,shell-4ed11745.a22..1193242958.2007-10-24-16-22-38.wav_chan0.xml,20.162841796875,15,280.75921630859375,284.53042450320885
24-Oct-07 16:49:35,shell-4ed11745.a22..1193242958.2007-10-24-16-22-38.wav_chan0.xml,20.227937698364258,15,282.1225545247396,285.83052743337225
21-Oct-07 22:37:37,shell-4ed11628.a22..1193006252.2007-10-21-22-37-32.wav_chan0.xml,10.019172668457031,28,290.6431623186384,290.9326922088138
21-Oct-07 22:42:58,shell-4ed11628.a22..1193006252.2007-10-21-22-37-32.wav_chan0.xml,10.007647514343262,32,291.09378814697266,291.12983536466766
21-Oct-07 22:48:18,shell-4ed11628.a22..1193006252.2007-10-21-22-37-32.wav_chan0.xml,9.894603729248047,32,291.22417545318604,291.2098026937046
21-Oct-07 22:53:35,shell-4ed11628.a22..1193006252.2007-10-21-22-37-32.wav_chan0.xml,9.950366020202637,31,290.6956186602193,291.0151288796974
21-Oct-07 22:59:02,shell-4ed11628.a22..1193006252.2007-10-21-22-37-32.wav_chan0.xml,9.830466270446777,32,290.1442337036133,290.8367714790088
22-Oct-07 13:14:11,shell-4ed11654.a22..1193058847.2007-10-22-13-14-07.wav_chan0.xml,10.89645767211914,29,289.75007155845907,290.96820445757396
22-Oct-07 13:19:38,shell-4ed11654.a22..1193058847.2007-10-22-13-14-07.wav_chan0.xml,11.001954078674316,22,289.8722104159269,291.18595657949527
22-Oct-07 13:30:17,shell-4ed11654.a22..1193058847.2007-10-22-13-14-07.wav_chan0.xml,10.96318244934082,29,292.20227997878504,293.14592926607975
22-Oct-07 13:40:54,shell-4ed11654.a22..1193058847.2007-10-22-13-14-07.wav_chan0.xml,10.794304847717285,29,294.010655896417,294.5707591868904
22-Oct-07 04:14:49,shell-4ed11638.a22..1193026480.2007-10-22-04-14-40.wav_chan0.xml,10.322192192077637,30,295.82802530924477,297.08923438241044
22-Oct-07 04:20:09,shell-4ed11638.a22..1193026480.2007-10-22-04-14-40.wav_chan0.xml,10.358060836791992,30,295.25697937011716,296.71230427751453
22-Oct-07 04:25:41,shell-4ed11638.a22..1193026480.2007-10-22-04-14-40.wav_chan0.xml,10.31539535522461,21,295.2806861514137,296.68578593346746
22-Oct-07 04:30:49,shell-4ed11638.a22..1193026480.2007-10-22-04-14-40.wav_chan0.xml,10.30544662475586,25,295.18073608398436,296.3257312944844
22-Oct-07 04:36:10,shell-4ed11638.a22..1193026480.2007-10-22-04-14-40.wav_chan0.xml,10.541969299316406,27,294.8430480957031,295.96986888975346
22-Oct-07 04:41:27,shell-4ed11638.a22..1193026480.2007-10-22-04-14-40.wav_chan0.xml,10.615870475769043,30,294.2502146402995,295.39929264994583
21-Oct-07 09:08:20,shell-4ed11604.a22..1192957698.2007-10-21-09-08-18.wav_chan0.xml,10.179015159606934,29,289.9663675242457,290.44555519491587
21-Oct-07 09:13:46,shell-4ed11604.a22..1192957698.2007-10-21-09-08-18.wav_chan0.xml,10.228288650512695,28,291.06180245535717,291.2870366226966
21-Oct-07 09:19:02,shell-4ed11604.a22..1192957698.2007-10-21-09-08-18.wav_chan0.xml,10.093345642089844,30,291.4209757486979,291.55505730748854
21-Oct-07 09:25:40,shell-4ed11604.a22..1192957698.2007-10-21-09-08-18.wav_chan0.xml,10.40770435333252,18,291.1709713406033,291.5973353934941
21-Oct-07 09:24:46,shell-4ed11604.a22..1192957698.2007-10-21-09-08-18.wav_chan0.xml,10.674644470214844,5,291.016845703125,291.4200098779162
21-Oct-07 09:29:53,shell-4ed11604.a22..1192957698.2007-10-21-09-08-18.wav_chan0.xml,10.741113662719727,21,291.78506760370163,292.0593631126502
21-Oct-07 09:35:08,shell-4ed11604.a22..1192957698.2007-10-21-09-08-18.wav_chan0.xml,10.465855598449707,24,291.6779365539551,291.9544446002232
22-Oct-07 13:47:55,shell-4ed11655.a22..1193060869.2007-10-22-13-47-49.wav_chan0.xml,10.736026763916016,25,294.39368408203126,294.70382574907507
22-Oct-07 13:53:18,shell-4ed11655.a22..1193060869.2007-10-22-13-47-49.wav_chan0.xml,10.659915924072266,23,294.3415965204654,294.57484439194764
22-Oct-07 13:58:38,shell-4ed11655.a22..1193060869.2007-10-22-13-47-49.wav_chan0.xml,10.359025955200195,25,294.14750244140623,294.4455888488387
22-Oct-07 14:03:59,shell-4ed11655.a22..1193060869.2007-10-22-13-47-49.wav_chan0.xml,10.227960586547852,24,293.3442204793294,293.58314737696304
22-Oct-07 14:09:18,shell-4ed11655.a22..1193060869.2007-10-22-13-47-49.wav_chan0.xml,10.106378555297852,31,293.53716450352823,293.7735388041602
22-Oct-07 14:14:31,shell-4ed11655.a22..1193060869.2007-10-22-13-47-49.wav_chan0.xml,10.111398696899414,27,294.2823102032697,294.44252707496844
22-Oct-07 14:17:15,shell-4ed11655.a22..1193060869.2007-10-22-13-47-49.wav_chan0.xml,10.422520637512207,4,294.19461822509766,294.3852457021617
23-Oct-07 16:47:39,shell-4ed11703.a22..1193157980.2007-10-23-16-46-20.wav_chan0.xml,10.623394012451172,15,292.8961161295573,294.274461233695
23-Oct-07 16:52:27,shell-4ed11703.a22..1193157980.2007-10-23-16-46-20.wav_chan0.xml,10.68372631072998,26,295.15538494403546,296.34274846779414
23-Oct-07 16:57:04,shell-4ed11703.a22..1193157980.2007-10-23-16-46-20.wav_chan0.xml,10.722481727600098,30,298.4258209228516,298.75786237932687
23-Oct-07 17:02:26,shell-4ed11703.a22..1193157980.2007-10-23-16-46-20.wav_chan0.xml,10.796813011169434,27,296.8593840422454,298.32746361886393
23-Oct-07 17:07:50,shell-4ed11703.a22..1193157980.2007-10-23-16-46-20.wav_chan0.xml,10.747313499450684,23,297.5701479704484,299.54488930682766
25-Oct-07 04:10:46,shell-4ed11766.a22..1193285439.2007-10-25-04-10-39.wav_chan0.xml,10.056572914123535,22,297.81344327059657,298.24013615852743
25-Oct-07 04:16:08,shell-4ed11766.a22..1193285439.2007-10-25-04-10-39.wav_chan0.xml,10.066478729248047,31,298.8830399051789,299.26371020721393
25-Oct-07 04:21:29,shell-4ed11766.a22..1193285439.2007-10-25-04-10-39.wav_chan0.xml,10.022865295410156,29,298.8841068662446,299.1763506333235
25-Oct-07 04:26:50,shell-4ed11766.a22..1193285439.2007-10-25-04-10-39.wav_chan0.xml,10.109745979309082,31,299.10352448494206,299.4212069461149
25-Oct-07 04:32:03,shell-4ed11766.a22..1193285439.2007-10-25-04-10-39.wav_chan0.xml,10.136072158813477,31,299.51353799143146,299.90248156999286
25-Oct-07 04:37:27,shell-4ed11766.a22..1193285439.2007-10-25-04-10-39.wav_chan0.xml,10.16057014465332,31,299.64757611674645,300.2539225037403
23-Oct-07 09:28:01,shell-4ed11690.a22..1193131679.2007-10-23-09-27-59.wav_chan0.xml,10.322225570678711,22,282.4225588711825,284.9009950309078
23-Oct-07 09:33:21,shell-4ed11690.a22..1193131679.2007-10-23-09-27-59.wav_chan0.xml,10.10752010345459,32,282.1381731033325,284.9247491100278
23-Oct-07 09:38:45,shell-4ed11690.a22..1193131679.2007-10-23-09-27-59.wav_chan0.xml,10.075124740600586,31,282.87833429151965,285.55933399761835
23-Oct-07 09:44:07,shell-4ed11690.a22..1193131679.2007-10-23-09-27-59.wav_chan0.xml,10.051641464233398,31,283.3125147665701,285.9395836664032
20-Oct-07 17:24:26,shell-4ed11576.a22..1192901048.2007-10-20-17-24-08.wav_chan0.xml,19.032573699951172,16,280.9104919433594,284.8699772587263
20-Oct-07 17:29:30,shell-4ed11576.a22..1192901048.2007-10-20-17-24-08.wav_chan0.xml,19.03096580505371,17,279.78708065257354,284.19930482342414
20-Oct-07 17:45:42,shell-4ed11576.a22..1192901048.2007-10-20-17-24-08.wav_chan0.xml,19.029884338378906,16,283.12757301330566,286.86906857366074
20-Oct-07 17:51:05,shell-4ed11576.a22..1192901048.2007-10-20-17-24-08.wav_chan0.xml,19.024873733520508,16,286.5080623626709,289.2121074042378
23-Oct-07 08:20:42,shell-4ed11688.a22..1193127631.2007-10-23-08-20-31.wav_chan0.xml,10.359892845153809,30,288.91876729329425,290.2848765207083
23-Oct-07 08:25:53,shell-4ed11688.a22..1193127631.2007-10-23-08-20-31.wav_chan0.xml,10.361207008361816,31,288.63146480437246,289.9977155053437
23-Oct-07 08:31:14,shell-4ed11688.a22..1193127631.2007-10-23-08-20-31.wav_chan0.xml,10.419366836547852,31,288.72750756048384,290.0131988286209
23-Oct-07 08:36:37,shell-4ed11688.a22..1193127631.2007-10-23-08-20-31.wav_chan0.xml,10.452380180358887,30,289.14466654459636,290.27089450844227
23-Oct-07 08:47:16,shell-4ed11688.a22..1193127631.2007-10-23-08-20-31.wav_chan0.xml,10.460984230041504,29,287.79369906721445,289.2073970682588
21-Oct-07 00:47:53,shell-4ed11589.a22..1192927350.2007-10-21-00-42-30.wav_chan0.xml,10.351015090942383,24,294.1833432515462,296.1800533754129
21-Oct-07 00:53:13,shell-4ed11589.a22..1192927350.2007-10-21-00-42-30.wav_chan0.xml,10.230847358703613,24,294.6205113728841,296.001302458006
21-Oct-07 00:58:41,shell-4ed11589.a22..1192927350.2007-10-21-00-42-30.wav_chan0.xml,10.309046745300293,25,294.30559204101564,295.7551261299986
21-Oct-07 01:03:53,shell-4ed11589.a22..1192927350.2007-10-21-00-42-30.wav_chan0.xml,10.557035446166992,27,294.750481499566,295.89862844974635
21-Oct-07 01:09:21,shell-4ed11589.a22..1192927350.2007-10-21-00-42-30.wav_chan0.xml,10.612605094909668,29,293.1226006869612,294.81117566043554
22-Oct-07 11:33:06,shell-4ed11651.a22..1193052782.2007-10-22-11-33-02.wav_chan0.xml,10.538180351257324,30,287.4980712890625,288.915296846451
22-Oct-07 11:38:33,shell-4ed11651.a22..1193052782.2007-10-22-11-33-02.wav_chan0.xml,10.487320899963379,24,288.86644490559894,289.666334174101
22-Oct-07 11:43:47,shell-4ed11651.a22..1193052782.2007-10-22-11-33-02.wav_chan0.xml,10.44247055053711,13,289.15651057316705,289.84227534061495
22-Oct-07 11:49:06,shell-4ed11651.a22..1193052782.2007-10-22-11-33-02.wav_chan0.xml,10.494352340698242,27,287.45963654694737,289.33291107686404
22-Oct-07 11:54:31,shell-4ed11651.a22..1193052782.2007-10-22-11-33-02.wav_chan0.xml,10.37316608428955,23,287.3982570482337,289.1586556547735
22-Oct-07 12:00:55,shell-4ed11651.a22..1193052782.2007-10-22-11-33-02.wav_chan0.xml,10.509926795959473,24,287.89619572957355,289.6328538147864
22-Oct-07 07:03:23,shell-4ed11643.a22..1193036595.2007-10-22-07-03-15.wav_chan0.xml,10.165574073791504,31,288.1246810420867,289.626073362759
22-Oct-07 07:08:39,shell-4ed11643.a22..1193036595.2007-10-22-07-03-15.wav_chan0.xml,10.222229957580566,31,287.4139217253654,289.07237457077474
22-Oct-07 07:14:06,shell-4ed11643.a22..1193036595.2007-10-22-07-03-15.wav_chan0.xml,10.219436645507812,31,286.78396803332913,288.7331839648139
22-Oct-07 07:19:22,shell-4ed11643.a22..1193036595.2007-10-22-07-03-15.wav_chan0.xml,10.254883766174316,30,286.8137969970703,288.6105112915509
22-Oct-07 07:24:41,shell-4ed11643.a22..1193036595.2007-10-22-07-03-15.wav_chan0.xml,10.31592082977295,31,286.32330519153226,288.25586028587963
22-Oct-07 07:30:01,shell-4ed11643.a22..1193036595.2007-10-22-07-03-15.wav_chan0.xml,10.324600219726562,31,285.78072529454386,287.9395582592062
23-Oct-07 23:31:09,shell-4ed11715.a22..1193182262.2007-10-23-23-31-02.wav_chan0.xml,10.402862548828125,29,291.4050250875539,290.84165859336144
23-Oct-07 23:36:33,shell-4ed11715.a22..1193182262.2007-10-23-23-31-02.wav_chan0.xml,10.345986366271973,30,290.85719807942706,290.68659079940915
23-Oct-07 23:41:53,shell-4ed11715.a22..1193182262.2007-10-23-23-31-02.wav_chan0.xml,10.350409507751465,29,289.83961328966865,289.9720013361949
23-Oct-07 23:57:49,shell-4ed11715.a22..1193182262.2007-10-23-23-31-02.wav_chan0.xml,9.992088317871094,32,288.48116302490234,289.42308094809016
24-Oct-07 05:08:48,shell-4ed11725.a22..1193202494.2007-10-24-05-08-14.wav_chan0.xml,11.05516529083252,15,294.54834798177086,295.5533496720839
24-Oct-07 05:19:06,shell-4ed11725.a22..1193202494.2007-10-24-05-08-14.wav_chan0.xml,10.686925888061523,24,295.951421101888,297.98304723586415
24-Oct-07 05:24:37,shell-4ed11725.a22..1193202494.2007-10-24-05-08-14.wav_chan0.xml,10.797419548034668,18,294.9099816216363,297.8160653011386
24-Oct-07 05:36:05,shell-4ed11725.a22..1193202494.2007-10-24-05-08-14.wav_chan0.xml,11.729187965393066,22,295.9686265425249,297.6464693904943
23-Oct-07 17:20:05,shell-4ed11704.a22..1193160002.2007-10-23-17-20-02.wav_chan0.xml,10.651704788208008,30,297.612397257487,298.90547543400044
23-Oct-07 17:25:25,shell-4ed11704.a22..1193160002.2007-10-23-17-20-02.wav_chan0.xml,10.798598289489746,30,297.47169494628906,298.8208490420346
23-Oct-07 17:30:49,shell-4ed11704.a22..1193160002.2007-10-23-17-20-02.wav_chan0.xml,10.770628929138184,28,296.7090628487723,298.0763578488489
23-Oct-07 17:36:12,shell-4ed11704.a22..1193160002.2007-10-23-17-20-02.wav_chan0.xml,10.799297332763672,22,296.35520102761006,297.5801069341701
23-Oct-07 17:41:26,shell-4ed11704.a22..1193160002.2007-10-23-17-20-02.wav_chan0.xml,10.990859985351562,28,296.1778684343611,297.6437369966203
23-Oct-07 17:46:46,shell-4ed11704.a22..1193160002.2007-10-23-17-20-02.wav_chan0.xml,11.10478401184082,29,295.9718291183998,297.40367984071423
24-Oct-07 01:45:58,shell-4ed11719.a22..1193190349.2007-10-24-01-45-49.wav_chan0.xml,10.637338638305664,24,294.42902119954425,294.70350898027954
24-Oct-07 01:52:42,shell-4ed11719.a22..1193190349.2007-10-24-01-45-49.wav_chan0.xml,11.650918006896973,12,288.79894256591797,290.4398958080435
24-Oct-07 02:01:53,shell-4ed11719.a22..1193190349.2007-10-24-01-45-49.wav_chan0.xml,10.216479301452637,29,293.9081673457705,294.6911458568567
24-Oct-07 02:12:41,shell-4ed11719.a22..1193190349.2007-10-24-01-45-49.wav_chan0.xml,10.228466033935547,30,293.9571156819662,295.14287415671004
21-Oct-07 10:49:30,shell-4ed11607.a22..1192963764.2007-10-21-10-49-24.wav_chan0.xml,10.65890884399414,15,291.7880859375,292.69150050477975
21-Oct-07 10:54:51,shell-4ed11607.a22..1192963764.2007-10-21-10-49-24.wav_chan0.xml,10.63280200958252,26,292.4461212158203,293.08426612949677
21-Oct-07 11:00:11,shell-4ed11607.a22..1192963764.2007-10-21-10-49-24.wav_chan0.xml,10.692920684814453,22,292.69790926846593,293.32419826139136
21-Oct-07 11:05:33,shell-4ed11607.a22..1192963764.2007-10-21-10-49-24.wav_chan0.xml,10.496041297912598,25,293.11500244140626,293.81531985078624
21-Oct-07 11:10:48,shell-4ed11607.a22..1192963764.2007-10-21-10-49-24.wav_chan0.xml,10.6332426071167,21,293.7476080031622,294.3882807276565
21-Oct-07 11:13:39,shell-4ed11607.a22..1192963764.2007-10-21-10-49-24.wav_chan0.xml,10.761480331420898,8,294.04759216308594,294.68553576555695
21-Oct-07 11:16:09,shell-4ed11607.a22..1192963764.2007-10-21-10-49-24.wav_chan0.xml,10.65565299987793,18,294.3001234266493,294.7877327697338
25-Oct-07 07:33:05,shell-4ed11772.a22..1193297581.2007-10-25-07-33-01.wav_chan0.xml,10.676776885986328,30,295.8909393310547,296.8278190659966
25-Oct-07 07:38:25,shell-4ed11772.a22..1193297581.2007-10-25-07-33-01.wav_chan0.xml,10.665395736694336,30,296.0251892089844,296.64006695350344
25-Oct-07 07:43:45,shell-4ed11772.a22..1193297581.2007-10-25-07-33-01.wav_chan0.xml,10.623842239379883,30,295.50628458658855,296.271833261953
25-Oct-07 07:49:04,shell-4ed11772.a22..1193297581.2007-10-25-07-33-01.wav_chan0.xml,10.660956382751465,30,295.26239420572915,296.30392540198017
25-Oct-07 07:54:24,shell-4ed11772.a22..1193297581.2007-10-25-07-33-01.wav_chan0.xml,10.722707748413086,30,295.08728841145836,296.1208199354889
25-Oct-07 07:59:45,shell-4ed11772.a22..1193297581.2007-10-25-07-33-01.wav_chan0.xml,10.755189895629883,29,295.07925730738145,295.9754480394477
25-Oct-07 06:25:33,shell-4ed11770.a22..1193293531.2007-10-25-06-25-31.wav_chan0.xml,10.520530700683594,30,295.46197102864585,296.66803176873697
25-Oct-07 06:30:59,shell-4ed11770.a22..1193293531.2007-10-25-06-25-31.wav_chan0.xml,10.479166984558105,30,300.36297810872395,300.01273041673153
25-Oct-07 06:36:13,shell-4ed11770.a22..1193293531.2007-10-25-06-25-31.wav_chan0.xml,10.545495986938477,20,300.1982360839844,300.42551571411707
25-Oct-07 06:39:44,shell-4ed11770.a22..1193293531.2007-10-25-06-25-31.wav_chan0.xml,10.732405662536621,8,296.7423095703125,298.2222126809368
25-Oct-07 06:41:32,shell-4ed11770.a22..1193293531.2007-10-25-06-25-31.wav_chan0.xml,10.917948722839355,29,297.4053165830415,299.09275253207693
23-Oct-07 01:02:14,shell-4ed11675.a22..1193101333.2007-10-23-01-02-13.wav_chan0.xml,10.624185562133789,30,291.6594685872396,292.83208538460315
23-Oct-07 01:07:43,shell-4ed11675.a22..1193101333.2007-10-23-01-02-13.wav_chan0.xml,10.591975212097168,29,292.4618561843346,293.57392517626215
23-Oct-07 01:13:01,shell-4ed11675.a22..1193101333.2007-10-23-01-02-13.wav_chan0.xml,10.474296569824219,30,293.1608907063802,294.0907510734808
23-Oct-07 01:18:16,shell-4ed11675.a22..1193101333.2007-10-23-01-02-13.wav_chan0.xml,10.405244827270508,31,293.38440630512855,294.2035007475645
23-Oct-07 01:23:38,shell-4ed11675.a22..1193101333.2007-10-23-01-02-13.wav_chan0.xml,10.29477596282959,25,293.53193115234376,294.24217558883754
23-Oct-07 01:28:58,shell-4ed11675.a22..1193101333.2007-10-23-01-02-13.wav_chan0.xml,10.24183464050293,29,293.7102734795932,294.2869865358632
22-Oct-07 15:00:39,shell-4ed11657.a22..1193064915.2007-10-22-14-55-15.wav_chan0.xml,10.308966636657715,31,294.7029989919355,295.86626822169956
22-Oct-07 15:11:20,shell-4ed11657.a22..1193064915.2007-10-22-14-55-15.wav_chan0.xml,10.280952453613281,30,294.1656870524088,296.0220245478366
22-Oct-07 15:16:39,shell-4ed11657.a22..1193064915.2007-10-22-14-55-15.wav_chan0.xml,10.311359405517578,29,294.4620624410695,296.2814949277981
22-Oct-07 15:21:59,shell-4ed11657.a22..1193064915.2007-10-22-14-55-15.wav_chan0.xml,10.344130516052246,29,294.8226465685614,296.64938113979105
23-Oct-07 03:57:34,shell-4ed11680.a22..1193111455.2007-10-23-03-50-55.wav_chan0.xml,13.292232513427734,13,279.572267972506,283.3827689111784
23-Oct-07 03:56:43,shell-4ed11680.a22..1193111455.2007-10-23-03-50-55.wav_chan0.xml,12.77405834197998,4,279.3057174682617,283.6675214655535
23-Oct-07 04:01:47,shell-4ed11680.a22..1193111455.2007-10-23-03-50-55.wav_chan0.xml,13.57856559753418,12,280.117426554362,283.84404700997084
23-Oct-07 04:07:02,shell-4ed11680.a22..1193111455.2007-10-23-03-50-55.wav_chan0.xml,13.578269958496094,22,280.7097930908203,284.51680630967786
23-Oct-07 04:12:24,shell-4ed11680.a22..1193111455.2007-10-23-03-50-55.wav_chan0.xml,9.471875190734863,33,281.4616726962003,285.0417133822022
23-Oct-07 04:17:46,shell-4ed11680.a22..1193111455.2007-10-23-03-50-55.wav_chan0.xml,9.661625862121582,20,282.0150619506836,285.4210147766074
23-Oct-07 06:05:51,shell-4ed11684.a22..1193119543.2007-10-23-06-05-43.wav_chan0.xml,10.388425827026367,29,293.9552906957166,295.83431756946135
23-Oct-07 06:11:14,shell-4ed11684.a22..1193119543.2007-10-23-06-05-43.wav_chan0.xml,10.370881080627441,30,293.8198649088542,295.5108545140776
23-Oct-07 06:16:25,shell-4ed11684.a22..1193119543.2007-10-23-06-05-43.wav_chan0.xml,10.436155319213867,31,293.9678128150202,295.3791051122645
23-Oct-07 06:21:48,shell-4ed11684.a22..1193119543.2007-10-23-06-05-43.wav_chan0.xml,10.436568260192871,30,293.9695688883464,295.29354219311875
23-Oct-07 06:27:11,shell-4ed11684.a22..1193119543.2007-10-23-06-05-43.wav_chan0.xml,10.368074417114258,27,293.9063991970486,295.277904377605
23-Oct-07 06:32:33,shell-4ed11684.a22..1193119543.2007-10-23-06-05-43.wav_chan0.xml,10.323210716247559,30,293.8395965576172,295.02843241286206
23-Oct-07 14:31:42,shell-4ed11699.a22..1193149892.2007-10-23-14-31-32.wav_chan0.xml,10.154555320739746,31,294.920402280746,296.35113338999196
23-Oct-07 14:36:57,shell-4ed11699.a22..1193149892.2007-10-23-14-31-32.wav_chan0.xml,10.200907707214355,31,295.6801098239037,297.16632295299297
23-Oct-07 14:42:23,shell-4ed11699.a22..1193149892.2007-10-23-14-31-32.wav_chan0.xml,10.212946891784668,30,296.4379069010417,297.6446957973271
23-Oct-07 14:47:40,shell-4ed11699.a22..1193149892.2007-10-23-14-31-32.wav_chan0.xml,10.228851318359375,31,296.34300576486896,297.53749819330636
23-Oct-07 14:52:57,shell-4ed11699.a22..1193149892.2007-10-23-14-31-32.wav_chan0.xml,10.264666557312012,28,295.4441931588309,297.1166256089547
23-Oct-07 14:58:16,shell-4ed11699.a22..1193149892.2007-10-23-14-31-32.wav_chan0.xml,10.252665519714355,26,295.94624798114484,297.60187152110564
25-Oct-07 11:29:07,shell-4ed11779.a22..1193311744.2007-10-25-11-29-04.wav_chan0.xml,10.48562240600586,31,283.1228942871094,286.0243445448026
25-Oct-07 11:34:32,shell-4ed11779.a22..1193311744.2007-10-25-11-29-04.wav_chan0.xml,10.357797622680664,25,282.89203491210935,285.9114289992256
25-Oct-07 11:40:45,shell-4ed11779.a22..1193311744.2007-10-25-11-29-04.wav_chan0.xml,10.566498756408691,24,283.0395342508952,285.9826148453541
25-Oct-07 11:45:10,shell-4ed11779.a22..1193311744.2007-10-25-11-29-04.wav_chan0.xml,10.74419116973877,29,282.60059225148166,285.6143924042906
25-Oct-07 11:50:33,shell-4ed11779.a22..1193311744.2007-10-25-11-29-04.wav_chan0.xml,10.775476455688477,28,283.0627561296736,285.91554717016714
23-Oct-07 20:08:54,shell-4ed11709.a22..1193170124.2007-10-23-20-08-44.wav_chan0.xml,10.816398620605469,28,288.2404087611607,289.61705540409025
23-Oct-07 20:14:08,shell-4ed11709.a22..1193170124.2007-10-23-20-08-44.wav_chan0.xml,10.85081958770752,27,287.92938232421875,289.23756515492147
23-Oct-07 20:19:34,shell-4ed11709.a22..1193170124.2007-10-23-20-08-44.wav_chan0.xml,10.836931228637695,29,288.65589326003504,289.76968625732695
23-Oct-07 20:24:48,shell-4ed11709.a22..1193170124.2007-10-23-20-08-44.wav_chan0.xml,10.817920684814453,27,288.95132333260995,290.01839849852576
23-Oct-07 20:30:12,shell-4ed11709.a22..1193170124.2007-10-23-20-08-44.wav_chan0.xml,10.824389457702637,26,288.6517545259916,289.75769115219595
23-Oct-07 20:35:36,shell-4ed11709.a22..1193170124.2007-10-23-20-08-44.wav_chan0.xml,10.63016128540039,25,287.78904907226564,289.0502283641094
21-Oct-07 21:19:53,shell-4ed11625.a22..1193000178.2007-10-21-20-56-18.wav_chan0.xml,10.934470176696777,15,273.4990926106771,277.78976785767895
21-Oct-07 21:22:59,shell-4ed11625.a22..1193000178.2007-10-21-20-56-18.wav_chan0.xml,10.909955024719238,29,276.4401181977371,280.7699935956763
24-Oct-07 06:49:33,shell-4ed11728.a22..1193208567.2007-10-24-06-49-27.wav_chan0.xml,10.202620506286621,31,292.2696454448085,293.1892664005731
24-Oct-07 06:54:50,shell-4ed11728.a22..1193208567.2007-10-24-06-49-27.wav_chan0.xml,10.19990348815918,31,292.04964619298136,292.9867489793555
24-Oct-07 07:00:37,shell-4ed11728.a22..1193208567.2007-10-24-06-49-27.wav_chan0.xml,10.343342781066895,28,291.9321757725307,292.77514512899376
24-Oct-07 07:05:36,shell-4ed11728.a22..1193208567.2007-10-24-06-49-27.wav_chan0.xml,10.267513275146484,20,291.68282012939454,292.6521209402546
24-Oct-07 07:10:55,shell-4ed11728.a22..1193208567.2007-10-24-06-49-27.wav_chan0.xml,10.264033317565918,31,290.534183625252,291.84552313601586
24-Oct-07 07:16:43,shell-4ed11728.a22..1193208567.2007-10-24-06-49-27.wav_chan0.xml,10.324764251708984,28,290.440920148577,291.553476829845
22-Oct-07 02:55:29,shell-4ed11635.a22..1193020414.2007-10-22-02-33-34.wav_chan0.xml,12.003152847290039,24,287.6260414123535,289.5629804896512
20-Oct-07 18:31:50,shell-4ed11578.a22..1192905095.2007-10-20-18-31-35.wav_chan0.xml,19.016450881958008,16,276.47288703918457,280.68341788778696
20-Oct-07 18:37:13,shell-4ed11578.a22..1192905095.2007-10-20-18-31-35.wav_chan0.xml,19.00727081298828,16,275.59095573425293,280.0612266569114
20-Oct-07 18:42:18,shell-4ed11578.a22..1192905095.2007-10-20-18-31-35.wav_chan0.xml,19.008573532104492,17,276.3881189682904,280.9521394721479
20-Oct-07 18:47:40,shell-4ed11578.a22..1192905095.2007-10-20-18-31-35.wav_chan0.xml,19.0,17,276.4679062787224,280.82515346707794
20-Oct-07 18:53:04,shell-4ed11578.a22..1192905095.2007-10-20-18-31-35.wav_chan0.xml,18.998037338256836,17,276.4692221248851,280.90618369434924
20-Oct-07 18:58:26,shell-4ed11578.a22..1192905095.2007-10-20-18-31-35.wav_chan0.xml,18.987695693969727,17,277.12482227998623,281.42113432849425
23-Oct-07 06:39:26,shell-4ed11685.a22..1193121565.2007-10-23-06-39-25.wav_chan0.xml,10.328437805175781,31,293.6362678773942,294.8337905864287
23-Oct-07 06:50:13,shell-4ed11685.a22..1193121565.2007-10-23-06-39-25.wav_chan0.xml,10.083828926086426,31,292.5129158266129,293.90076346064285
23-Oct-07 06:55:36,shell-4ed11685.a22..1193121565.2007-10-23-06-39-25.wav_chan0.xml,9.987309455871582,28,292.78064727783203,293.99729065928744
23-Oct-07 07:00:55,shell-4ed11685.a22..1193121565.2007-10-23-06-39-25.wav_chan0.xml,10.00208568572998,31,292.8194845876386,294.0425551543416
23-Oct-07 07:06:14,shell-4ed11685.a22..1193121565.2007-10-23-06-39-25.wav_chan0.xml,9.972150802612305,31,292.05493459393904,293.4323071941443
23-Oct-07 02:43:36,shell-4ed11678.a22..1193107408.2007-10-23-02-43-28.wav_chan0.xml,10.085680961608887,28,294.5249470302037,296.14489084296326
23-Oct-07 02:48:59,shell-4ed11678.a22..1193107408.2007-10-23-02-43-28.wav_chan0.xml,10.164058685302734,29,294.71106904128504,296.44951746135825
23-Oct-07 02:54:14,shell-4ed11678.a22..1193107408.2007-10-23-02-43-28.wav_chan0.xml,10.169797897338867,31,295.0270149477067,296.7047884612378
23-Oct-07 02:59:30,shell-4ed11678.a22..1193107408.2007-10-23-02-43-28.wav_chan0.xml,10.214848518371582,30,295.2823964436849,297.0573344458788
